term,log_odds,tfd
dollar,0.301655333529124,0.00023815194093831864
believe,2.550220156748291,0.003334127173136461
worth,2.1223962404702856,0.0007144558228149559
option,0.33493317582957116,0.0009526077637532746
trial,2.5017873424342167,0.00023815194093831864
try,-0.4833323867520583,0.0011907597046915933
buying,2.952970595101898,0.00023815194093831864
ides,5.650786788754902,0.0009526077637532746
include,1.9428756870778885,0.0019052155275065491
generally,1.3778549060559626,0.0004763038818766373
read,0.37213424081728047,0.0009526077637532746
source,2.383717776422697,0.0050011907597046915
youve,2.473857089147596,0.006191950464396285
left,0.07892944137811529,0.0011907597046915933
side,-0.003712673029167007,0.0007144558228149559
instruction,1.7264451648296695,0.0007144558228149559
cpu,3.227704643033641,0.0021433674684448677
unlike,2.2557904118252963,0.00023815194093831864
many,-0.28789737109431146,0.0007144558228149559
isnt,0.934149575057966,0.0007144558228149559
there,-0.11041640299907715,0.0023815194093831865
step,-0.054215720577013314,0.0007144558228149559
middle,0.3989322966172068,0.00023815194093831864
thats,-0.2850519730559236,0.005477494641581329
whats,-0.25324645849743915,0.0007144558228149559
understands,3.2364977061808555,0.00023815194093831864
execute,0.716270999077056,0.0004763038818766373
however,0.6384801648360324,0.0007144558228149559
line,1.549856473657107,0.010002381519409383
dont,0.11627917961944356,0.0057156465825196475
installed,2.517181388538662,0.00357227911407478
already,0.5386644452203635,0.0023815194093831865
manually,0.957905470662908,0.00023815194093831864
article,1.9594039771501464,0.0007144558228149559
cmake,9.515498287040103,0.019766611097880447
linking,2.94564991819105,0.00023815194093831864
description,0.5502585590639538,0.0007144558228149559
subsection,4.574234218151525,0.00023815194093831864
interested,0.5556098315699447,0.00023815194093831864
check,-0.41105380504341926,0.0011907597046915933
link,-0.5985325698042149,0.0004763038818766373
final,0.3694306356002144,0.00023815194093831864
build,2.2587886151506065,0.00904977375565611
system,0.82778474118778,0.0021433674684448677
generator,1.5675950983304034,0.00023815194093831864
tell,1.726330343376902,0.0042867349368897354
fact,0.8333454488369273,0.0007144558228149559
project,2.1367621461792443,0.014765420338175756
structured,2.306063563111874,0.00023815194093831864
file,1.2437840120475532,0.012860204810669207
located,2.0225262746553607,0.00023815194093831864
library,1.4384738248135618,0.0019052155275065491
explains,3.155929808113734,0.00023815194093831864
manner,2.6400763411111132,0.00023815194093831864
everything,1.1986113076340055,0.004524886877828055
went,1.0034979946679181,0.0007144558228149559
even,-0.16741881341020146,0.0011907597046915933
support,1.7958537503113836,0.0014289116456299119
automatically,1.92157585001141,0.0023815194093831865
anything,0.22560379153440252,0.0011907597046915933
else,0.32762846343428204,0.0011907597046915933
installation,2.4638332843108515,0.0009526077637532746
selected,0.9777268849847685,0.0004763038818766373
basic,0.5063625594434886,0.0009526077637532746
suppose,1.2800509283817714,0.0007144558228149559
page,-0.7460935145941099,0.0007144558228149559
extra,0.9565473446677375,0.0004763038818766373
installing,1.5511833514154312,0.00023815194093831864
cmx,10.168945597753364,0.00023815194093831864
hard,-0.15964627814327673,0.00023815194093831864
taskbar,5.934839093156104,0.00023815194093831864
look,-0.4958342562863431,0.002619671350321505
installer,2.6476276175541242,0.00023815194093831864
see,0.21739014954291483,0.013098356751607526
manage,0.9780939023610439,0.00023815194093831864
addons,4.442097850166167,0.00023815194093831864
click,-0.039634088744141045,0.0021433674684448677
modify,1.9890067669193787,0.0011907597046915933
individual,1.399438477723137,0.0004763038818766373
component,-1.3094815858092679,0.00023815194093831864
box,0.25090024042517156,0.0007144558228149559
button,-1.162450796322991,0.0004763038818766373
wait,-0.39828607097339275,0.00023815194093831864
done,0.1498003434067198,0.0014289116456299119
case,1.0274370315187153,0.0057156465825196475
ive,1.350253437644134,0.0050011907597046915
obviously,0.8485258614194144,0.0009526077637532746
followed,0.8683075877964007,0.00023815194093831864
mentioned,1.2043778951517528,0.0004763038818766373
follow,0.9536603290986614,0.0007144558228149559
leave,0.8324719653040861,0.0009526077637532746
next,-0.1810328261226136,0.0021433674684448677
plan,0.792836582324295,0.00023815194093831864
teaching,2.1139239296116967,0.0007144558228149559
simplest,4.330282640903345,0.0028578232912598238
compile,2.982152644559647,0.0023815194093831865
run,0.6814234976531502,0.0057156465825196475
comment,0.783157237926399,0.0016670635865682305
feedback,2.116922023980604,0.0007144558228149559
please,1.8081621576851756,0.002619671350321505
feel,0.2244408697460222,0.0004763038818766373
reply,1.992272825804909,0.00023815194093831864
every,0.2100851989135922,0.0014289116456299119
single,-0.7366616982613373,0.00023815194093831864
one,-1.023069641655173,0.0042867349368897354
question,-0.20667872393364295,0.0009526077637532746
least,0.713543639162041,0.0007144558228149559
star,0.3689869060460923,0.00023815194093831864
thanks,0.7672743748256394,0.0004763038818766373
watching,0.38366742174397417,0.0004763038818766373
bye,2.371243562236674,0.0009526077637532746
hi,1.2199959642748939,0.0004763038818766373
second,-1.0927994299587602,0.0004763038818766373
guide,2.8783427050739467,0.0011907597046915933
create,0.42820191350665376,0.005953798523457966
note,1.043480043859978,0.0011907597046915933
pretty,1.0262321474815683,0.0038104310550130982
much,1.0934506008321603,0.0057156465825196475
compilation,3.827075719720245,0.0007144558228149559
two,-1.675795359648387,0.0007144558228149559
post,0.4004814594435322,0.0011907597046915933
previously,2.5211228530445777,0.0014289116456299119
wrote,2.307814018677168,0.0011907597046915933
dissecting,7.846557877463138,0.0004763038818766373
talk,0.6880438801338186,0.0016670635865682305
directory,2.7108925341776304,0.0076208621100261964
store,0.6457109759198238,0.0014289116456299119
folder,0.420120219471832,0.0011907597046915933
coding,1.3436604741123346,0.002619671350321505
inside,0.7512279786821088,0.00523934270064301
simply,1.5511833514154312,0.004763038818766373
text,-0.3716309182033946,0.0011907597046915933
notepad,4.40090873323015,0.0011907597046915933
open,1.6952628707109119,0.008335317932841153
following,0.7743355677652108,0.0004763038818766373
saving,1.9466605238806474,0.0004763038818766373
save,0.27495297977903743,0.0016670635865682305
select,1.5976258566832737,0.0038104310550130982
created,1.5154040391676877,0.0042867349368897354
maincpp,6.956490340688086,0.0028578232912598238
doesnt,0.10010925990469108,0.0011907597046915933
saved,1.8235580214031057,0.0007144558228149559
txt,2.228077012335813,0.0004763038818766373
able,0.9925857572123938,0.00357227911407478
terminal,2.0035325172430767,0.002619671350321505
nano,4.369153886990341,0.0014289116456299119
explain,1.6814347546717139,0.0014289116456299119
running,1.173479490650907,0.0023815194093831865
navigate,2.3505518947708612,0.0011907597046915933
oops,0.4384433210342038,0.00023815194093831864
city,1.0199488560182333,0.00023815194093831864
type,0.36907683531678154,0.0042867349368897354
exit,2.288244329922341,0.0011907597046915933
control,0.9082837671053835,0.0011907597046915933
x,-1.7806141307370582,0.00023815194093831864
yes,0.21354577576761352,0.0009526077637532746
enter,-0.7664622942393926,0.00023815194093831864
also,-1.3371557265532685,0.0011907597046915933
assuming,2.1776916679131655,0.0004763038818766373
search,-0.17901621520525485,0.0004763038818766373
bar,-0.15433722719908344,0.00023815194093831864
distribution,1.090423800398029,0.00023815194093831864
ubuntu,2.8541708637308254,0.0009526077637532746
press,-0.5332421324747881,0.00023815194093831864
bring,0.08234513495937976,0.00023815194093831864
appear,1.138090807751928,0.00023815194093831864
list,0.23769308395650735,0.0028578232912598238
structure,1.2609764760656716,0.0011907597046915933
instead,-1.1824839436817725,0.00023815194093831864
syntax,0.6326596289003514,0.0004763038818766373
highlighting,3.2466958726207746,0.0004763038818766373
dot,-1.051901478445982,0.0009526077637532746
cmakeliststxt,9.070333309085255,0.00023815194093831864
time,-1.713228430849131,0.0007144558228149559
cpp,3.418847137927773,0.0007144558228149559
anymore,1.3411004587107134,0.0007144558228149559
required,1.1546931050679654,0.0004763038818766373
minimum,1.606150994307546,0.0007144558228149559
version,0.8438311569689307,0.0016670635865682305
user,-0.6561078394497294,0.0011907597046915933
example,0.08272896277748651,0.002619671350321505
proceed,2.4148929587176067,0.00023815194093831864
configuration,1.373276869993848,0.0007144558228149559
telling,0.8359452130412939,0.00023815194093831864
named,0.5573489624430717,0.00023815194093831864
whatever,-0.05450969073251355,0.0009526077637532746
long,0.5339258987452128,0.0009526077637532746
reasonable,2.5130815801373076,0.00023815194093831864
guess,0.20061376725661828,0.0007144558228149559
third,0.46399435343860485,0.0004763038818766373
fourth,1.3225925544390367,0.00023815194093831864
new,-0.8411539782584313,0.0011907597046915933
perhaps,2.140676766150017,0.0007144558228149559
important,-0.30662258986326546,0.0004763038818766373
add,-0.8757752341912328,0.0014289116456299119
executable,4.9985824997715165,0.005477494641581329
bracket,0.6012205337692089,0.0007144558228149559
space,0.3506446418507096,0.0011907597046915933
close,-0.1537718914666416,0.0004763038818766373
word,0.08938813214639382,0.0007144558228149559
exe,3.997841659071367,0.0007144558228149559
whether,0.5942895467424961,0.0007144558228149559
ready,0.5591984322529812,0.0004763038818766373
fine,0.5740295171063535,0.0011907597046915933
teach,0.6927854001825352,0.00023815194093831864
happens,1.0073123933909227,0.0016670635865682305
hood,3.6532457399694738,0.0009526077637532746
powershell,2.8510693991268687,0.00023815194093831864
subsystem,4.627682052594938,0.00023815194093831864
command,0.8336732019661218,0.0023815194093831865
executables,6.59740285034397,0.0007144558228149559
cache,3.287067723860215,0.0011907597046915933
worry,1.7572462642179656,0.0016670635865682305
put,-0.7186561473768266,0.0011907597046915933
effect,-0.05113941864823318,0.00023815194093831864
creates,1.8245355983123872,0.0004763038818766373
actual,0.13235299346306803,0.0004763038818766373
explorer,2.013296327387363,0.00023815194093831864
configure,2.458903409148651,0.0011907597046915933
current,-0.12726624224009275,0.0004763038818766373
zoom,1.5702777573481195,0.0007144558228149559
better,-0.02133613317324956,0.0007144558228149559
call,-0.8361109791078211,0.0009526077637532746
youll,0.3083987599135028,0.0011907597046915933
message,0.17167934055283776,0.0009526077637532746
written,0.744349050452881,0.0004763038818766373
blah,2.565092948848087,0.0011907597046915933
generated,2.6056251946960547,0.0014289116456299119
without,0.8441164992924834,0.0009526077637532746
error,0.3630741168419424,0.0019052155275065491
figure,-0.12736076785660533,0.00023815194093831864
shouldnt,0.8410888923493424,0.00023815194093831864
essentially,1.7365433254677722,0.002619671350321505
havent,1.4244893518397033,0.0016670635865682305
missed,1.8431550718672738,0.00023815194093831864
default,0.5611567808016762,0.0014289116456299119
might,-0.9612043914630345,0.0004763038818766373
depending,1.558964886284458,0.0007144558228149559
compiles,4.408782789661055,0.0004763038818766373
available,0.7184528622024672,0.0007144558228149559
dodge,3.6050900712212366,0.00023815194093831864
completed,1.1259593554493497,0.00023815194093831864
find,-0.5572595687152648,0.0007144558228149559
debug,2.899861514974695,0.0019052155275065491
simpleprogramexe,10.168945597753364,0.00023815194093831864
hope,0.9452672999745685,0.0011907597046915933
understood,3.5333019346935983,0.0014289116456299119
building,0.6581514879359832,0.0007144558228149559
flag,2.232917962315269,0.0014289116456299119
input,-1.200536657283232,0.00023815194093831864
onto,0.7557460177656787,0.00023815194093831864
delete,-0.7287747279365033,0.00023815194093831864
care,1.0664927411348015,0.0007144558228149559
shell,1.8374556746774915,0.0004763038818766373
said,-0.04568068470933567,0.0007144558228149559
theory,1.6636225789076142,0.00023815194093831864
local,-0.10889472119830221,0.00023815194093831864
worked,0.9578654994421818,0.0004763038818766373
output,1.338383517905925,0.002619671350321505
tab,0.8287430565270432,0.0007144558228149559
section,-0.599686749832762,0.00023815194093831864
exact,0.7776345810541831,0.0004763038818766373
similar,0.40089983291351744,0.0004763038818766373
target,0.49990271428659994,0.0004763038818766373
programexe,10.168945597753364,0.00023815194093831864
cmakelists,10.168945597753364,0.00023815194093831864
successfully,1.4129560026151933,0.0004763038818766373
exited,4.495622330581871,0.0004763038818766373
zero,0.8255264355616784,0.004048582995951417
interesting,0.5448035351665667,0.0007144558228149559
edit,1.2141797357424038,0.0007144558228149559
intermain,10.679771221519355,0.0004763038818766373
say,-0.8108080291395539,0.00357227911407478
console,0.9650532423538317,0.0011907597046915933
immediately,1.0908802650870002,0.00023815194093831864
change,-2.084749864194235,0.00023815194093831864
future,0.7578054477374538,0.0004763038818766373
view,-0.46696273171303304,0.0004763038818766373
exactly,-0.27361095288745285,0.0004763038818766373
opened,2.575283572723919,0.0007144558228149559
process,-0.572200650185393,0.00023815194093831864
finished,0.873620901872184,0.00023815194093831864
meaning,0.3957375879841555,0.00023815194093831864
successful,1.2237433337940677,0.00023815194093831864
term,-0.20157241854908312,0.00023815194093831864
getting,-1.2111682155166905,0.00023815194093831864
somewhere,1.1981504086213883,0.0007144558228149559
cant,0.017064545363993634,0.0007144558228149559
fix,-0.0037672438839784932,0.00023815194093831864
help,0.6904883088202405,0.0016670635865682305
solve,0.41146695935287136,0.00023815194093831864
issue,0.6202266441215658,0.0007144558228149559
series,0.14028019648900766,0.00023815194093831864
youtube,1.2033323074362523,0.0011907597046915933
last,0.26059680330048385,0.0014289116456299119
analyze,2.6396465570709746,0.0004763038818766373
looking,0.5917839305945726,0.0016670635865682305
information,-0.801921541019775,0.00023815194093831864
particular,0.6294519150640271,0.0011907597046915933
quite,1.6087202845199167,0.0023815194093831865
presented,2.9588659695825763,0.00023815194093831864
clear,-0.2170606923332196,0.00023815194093831864
enough,0.45278812374231314,0.0004763038818766373
reading,0.8192781605560822,0.00023815194093831864
straight,1.5139053396450015,0.0004763038818766373
choice,1.5148018656669484,0.0007144558228149559
opted,5.087541232768901,0.00023815194093831864
refer,1.4103760867618573,0.00023815194093831864
watch,0.9273142214742415,0.0007144558228149559
ie,2.687389895843848,0.00023815194093831864
zoomed,3.1907318551226656,0.00023815194093831864
zooming,3.712175942181201,0.00023815194093831864
everywhere,1.7138405986505483,0.00023815194093831864
intention,3.3114315352079737,0.00023815194093831864
int,1.1389458886946806,0.0007144558228149559
function,0.19665090526303228,0.0057156465825196475
google,1.1534595359178927,0.0011907597046915933
chrome,1.1808741596807304,0.00023815194093831864
game,-1.710295192989431,0.00023815194093831864
play,-0.16865282708083576,0.0004763038818766373
soon,1.7400793335983606,0.0014289116456299119
executing,2.7467426909599526,0.0007144558228149559
executed,1.1944541495889451,0.0004763038818766373
whole,0.972602735421035,0.0016670635865682305
block,-0.3428989260962424,0.0004763038818766373
entry,0.6660102414647561,0.00023815194093831864
point,-0.6612119684017878,0.0009526077637532746
curly,1.6643956325076812,0.0011907597046915933
brace,1.9727844584704617,0.0011907597046915933
design,0.020357326550984066,0.00023815194093831864
three,-0.3385363062411871,0.0014289116456299119
defines,3.110433145481636,0.0007144558228149559
return,0.4365768732746487,0.0023815194093831865
value,0.7767626993626111,0.009764229578471064
integer,1.690972423838476,0.002619671350321505
mathematical,2.2668280514769164,0.00023815194093831864
sense,-0.347319290832419,0.00023815194093831864
black,0.39255305302106847,0.00023815194093831864
standard,1.1111072653589154,0.0007144558228149559
definition,1.5564682008961068,0.0007144558228149559
take,-1.0961892231095747,0.0009526077637532746
parameter,-0.3211112122784442,0.0004763038818766373
executes,2.527381156492392,0.00023815194093831864
summarize,3.00113641343692,0.00023815194093831864
scope,1.4463981504325996,0.0004763038818766373
represented,2.7452065923476128,0.0007144558228149559
four,0.7196670685643306,0.0023815194093831865
six,0.170793528353829,0.0004763038818766373
indicate,2.788814505380436,0.0004763038818766373
opening,1.1635405574427224,0.00023815194093831864
closing,1.2814310003645433,0.00023815194093831864
stdc,5.789422093297601,0.0004763038818766373
difficult,1.0412262544655184,0.00023815194093831864
firstly,2.3501131539499593,0.00023815194093831864
iostream,6.258742429042204,0.0011907597046915933
hash,0.6046439605361327,0.00023815194093831864
copy,-0.11784097816161503,0.0009526077637532746
content,-0.24704816557095172,0.0004763038818766373
hovering,3.3947217113957495,0.00023815194093831864
pressing,1.780267828572554,0.00023815194093831864
f,0.7897911523417279,0.0009526077637532746
microsoft,1.6294822376913989,0.0004763038818766373
top,-0.32808582465418235,0.0007144558228149559
specific,-0.43741666910122007,0.00023815194093831864
directive,3.021071663251056,0.0004763038818766373
header,1.0854163926435685,0.0009526077637532746
gcc,2.6840153144637022,0.00023815194093831864
clang,4.325401180722005,0.00023815194093831864
defined,0.0443565775372512,0.00023815194093831864
maybe,-1.0718167504227536,0.0004763038818766373
including,1.192936122731968,0.00023815194093831864
stream,-0.16460210974630857,0.00023815194093831864
functionality,0.2894946230454774,0.00023815194093831864
std,3.2106873365981206,0.0004763038818766373
buffer,2.6870143795044745,0.0009526077637532746
part,-0.5002655781610132,0.0007144558228149559
column,-0.01115044076592407,0.0007144558228149559
namespace,1.9259261287641154,0.00023815194093831864
seeing,0.41436416847178703,0.00023815194093831864
detail,0.8625810152391997,0.0007144558228149559
sent,0.9491500670064262,0.00023815194093831864
less,-0.1823958293827148,0.0004763038818766373
sign,-0.44358709049548206,0.00023815194093831864
returned,1.9354424575193703,0.0007144558228149559
story,0.8437598341081407,0.00023815194093831864
shore,5.553825080912104,0.00023815194093831864
wondering,1.4806603314947209,0.00023815194093831864
statement,-0.9109020120727983,0.00023815194093831864
phone,0.4197170642463071,0.00023815194093831864
valid,0.5750449530570669,0.00023815194093831864
rule,0.21120663038532025,0.00023815194093831864
end,-1.506056198782623,0.00023815194093831864
convention,1.561363406609446,0.00023815194093831864
success,1.07727615549486,0.00023815194093831864
failure,2.201665418811164,0.00023815194093831864
unless,1.7366569134275707,0.0004763038818766373
behavior,0.9599060715102296,0.00023815194093831864
reason,-0.12011043117647166,0.0004763038818766373
another,-0.6587148737737251,0.0009526077637532746
minus,-0.6957104454350044,0.00023815194093831864
bottom,-0.4152875526249657,0.00023815194093831864
gone,0.7066798730375194,0.00023815194093831864
though,0.26229305907407974,0.0004763038818766373
explained,2.562160475053126,0.0004763038818766373
simpler,1.8958642640875327,0.00023815194093831864
reread,5.906265720712049,0.00023815194093831864
compiling,3.707700660601377,0.0007144558228149559
fifth,2.0104293529465322,0.00023815194093831864
supersupposed,10.168945597753364,0.00023815194093831864
variable,0.26009486659809655,0.003334127173136461
specifically,1.2885269638368382,0.0004763038818766373
allocates,4.502518909640932,0.00023815194093831864
resource,-0.1919351557512875,0.00023815194093831864
subscribe,0.40225189673522926,0.00023815194093831864
channel,-0.3098342221031941,0.00023815194093831864
enjoying,2.6177587304572145,0.00023815194093831864
slash,0.42811984206292164,0.0007144558228149559
siplus,9.070333309085255,0.00023815194093831864
identical,2.537999016862905,0.00023815194093831864
ended,1.749806346812515,0.00023815194093831864
previous,0.18752525416081336,0.0004763038818766373
changed,0.19309087309133524,0.00023815194093831864
age,1.823797535191263,0.0019052155275065491
represents,1.1761395383268805,0.00023815194093831864
h,-0.10937601933740618,0.00023815194093831864
number,-0.1426874673950321,0.0028578232912598238
containing,2.4693749664145805,0.0004763038818766373
string,-1.5960995267675913,0.00023815194093831864
appends,5.063000123852784,0.00023815194093831864
discus,0.9571063496534454,0.00023815194093831864
seven,0.5796073038841881,0.0004763038818766373
grid,0.005905422018862531,0.00023815194093831864
representing,2.2787373846434034,0.00023815194093831864
ram,4.241503575899472,0.00357227911407478
data,-1.5166586529991308,0.0007144558228149559
stored,1.484939376366334,0.0009526077637532746
didnt,-0.7805442931785762,0.00023815194093831864
fought,5.324758511294773,0.00023815194093831864
continuous,2.344339743638558,0.0004763038818766373
array,-1.6181738834379324,0.00023815194093831864
byte,3.0690101111608405,0.0030959752321981426
set,-0.7323868668647368,0.0016670635865682305
binary,2.1244674003200754,0.0014289116456299119
digit,1.8562494606011235,0.0007144558228149559
represent,0.862477198682961,0.00023815194093831864
hexadecimal,4.021189806319013,0.0009526077637532746
base,0.47480964426306205,0.0004763038818766373
conversion,2.098352057803846,0.00023815194093831864
decimal,2.0848970835520335,0.0009526077637532746
hexadecimals,7.1244231600299415,0.00023815194093831864
calculator,2.5178254220506644,0.0007144558228149559
mode,0.6426710296593067,0.0004763038818766373
entering,2.341306051386942,0.00023815194093831864
convert,0.22676631810625,0.00023815194093831864
equal,-1.4598830418030104,0.0007144558228149559
useful,-0.12282699368107544,0.00023815194093831864
simplifying,4.112161584524739,0.00023815194093831864
register,0.9349863601785474,0.00023815194093831864
tutorial,0.4498818101030609,0.0009526077637532746
setup,1.040574788644432,0.0004763038818766373
made,-0.23202090665334915,0.0004763038818766373
regardless,2.162244752312997,0.00023815194093831864
defining,2.3232499269206413,0.0007144558228149559
putting,0.6097104691574112,0.00023815194093831864
initial,0.7952116788687458,0.00023815194093831864
allocate,2.596957148375924,0.00023815194093831864
instructing,5.994558327857727,0.00023815194093831864
request,0.5781596018579073,0.0011907597046915933
unused,4.248440139585876,0.0004763038818766373
internally,2.669522307161136,0.00023815194093831864
hey,-0.5560603621824802,0.00023815194093831864
retrieve,1.6869651620928712,0.00023815194093831864
position,-1.0325377472007446,0.00023815194093831864
starting,0.36136340210430723,0.0004763038818766373
storing,1.6894542735211384,0.0004763038818766373
cell,1.0084048993297874,0.0004763038818766373
range,0.1165640145358001,0.00023815194093831864
typical,2.379491031666691,0.00023815194093831864
size,-1.0506418299089257,0.00023815194093831864
typically,1.2175054968035104,0.00023815194093831864
architecture,2.009170483473805,0.0004763038818766373
always,0.0025682778249558344,0.0009526077637532746
yet,-0.26408137799285486,0.00023815194093831864
theoretically,3.5910842400323175,0.00023815194093831864
depend,2.457844345913206,0.00023815194093831864
address,-0.7788916327229505,0.00023815194093831864
