term,log_odds,tfd
change,0.6210521732027747,0.005315229731921499
say,0.4622543600570664,0.013132834403021387
equal,0.5110302431926015,0.005954725549711532
udm,5.461744576829522,1.3902082995435482e-05
scale,0.8351750429557154,0.0005236451261614031
value,0.6396355042384517,0.008568317152853402
provide,-1.3664141912148042,0.0001436548576195
zero,-0.04274775497240718,0.0017470284297597257
wanted,0.733677682376796,0.0015431312124933386
half,-0.7785312683412475,0.00011121666396348386
would,0.09172428469468688,0.004402326281887903
position,1.1554811011864854,0.003141870756968419
way,-0.4159309292641805,0.0024096943858754835
youd,1.4526113098878077,0.0007646145647489515
completely,-0.033524045921895534,0.00025487152158298383
full,-0.7373222020143405,0.00019462916193609676
imagine,0.7424946215484169,0.00042169651752820963
cash,3.744131422210836,0.001237285386593758
achievement,1.1048026770704682,2.3170138325725806e-05
cach,3.0482847874900396,0.00011585069162862903
towards,-0.1619047721222006,0.00011585069162862903
divided,-1.3068313900154915,5.560833198174193e-05
return,0.10366682300593942,0.0017887346787460322
decimal,-1.1119208884646896,4.170624898630645e-05
er,0.3900490259720198,1.8536110660580644e-05
pas,-0.0635222719548615,0.0012280173312634677
upgrade,-1.6503220351714891,9.268055330290322e-06
could,0.5102749885360955,0.005213281123288306
inset,1.3097602351610067,9.268055330290322e-06
without,-0.49904347753783146,0.00027804165990870963
stuff,-1.1067641494688456,0.0004402326281887903
bit,-0.3150998478739732,0.001696054125443129
neat,-0.45109754981566563,1.8536110660580644e-05
organized,0.7201177936231734,8.804652563775805e-05
isnt,1.177899237462825,0.0010472902523228063
filled,-1.6466632156312933,9.268055330290322e-06
play,1.0302360441773124,0.0019509256470261126
happen,0.5923495102160871,0.000922171505363887
changed,1.0030876435394775,0.0007924187307398225
event,2.0509600603629727,0.005704488055793693
leader,3.4036421779705344,0.0006533979007854677
stat,0.9100992755426425,3.707222132116129e-05
quick,0.14290270108920713,0.0004726708218448064
leaderboard,3.1723322852247375,0.00018536110660580645
ive,0.6177035092702076,0.002446766607196645
created,0.19857403261531006,0.001177043026946871
stats,2.5783467264706554,0.0006163256794643064
added,1.018199683380655,0.0013392339952269514
property,1.2468358393994365,0.003141870756968419
signal,0.8165790065259917,0.0001529229129497903
detect,1.304792704884847,0.0002641395769132742
updating,0.5766037937149064,0.0001760930512755161
there,-0.21907449105217905,0.002242869389930258
greater,-0.2484824116516185,0.0003429180472207419
prevent,0.9672119636001006,0.0001297527746240645
clamp,0.4713119900507856,9.268055330290322e-06
math,-0.5422184608004905,0.00014828888528464515
mean,-0.6846362777642101,0.0013438680228920967
never,-0.482068260388067,0.0002687736045784193
even,-0.49313333989333225,0.0009453416436896128
cap,-0.7405659937822636,1.8536110660580644e-05
extend,-0.5747252028449203,3.2438193656016126e-05
past,0.06472419127238313,0.00014828888528464515
roblox,6.08401741780281,0.0028684631247248545
studio,1.033842073332706,0.0007275423434277903
hope,-0.43128568476459345,0.0003290159642253064
found,0.5854241296376888,0.0006209597071294516
video,0.08716925804215389,0.0033828401955559675
useful,0.5641054331721833,0.0007043722051020644
leave,0.9374350491864241,0.001177043026946871
subscribe,1.333965238521184,0.0008897333117078709
next,0.011173510324692286,0.00273871035010079
deal,-0.42218728584852816,0.00012048471929377418
error,0.31295069493825095,0.0019184874533700966
pe,3.38588085649757,0.00011121666396348386
lot,-0.5797745883819652,0.0012002131652725967
sometimes,-0.47050061061848886,0.00024096943858754836
break,0.7379846332160709,0.0009036353947033064
prevents,1.7799957484657523,4.170624898630645e-05
running,0.24789636690793523,0.0009870478926759193
give,0.04850252374424154,0.0030167520100095
hello,0.15672064303448133,0.0008016867860701129
world,-0.38676579124054794,0.00040779443453277414
goodbye,0.33026919622705353,4.634027665145161e-05
doesnt,0.32626069128383706,0.0016358117657962418
work,-0.11011191916074835,0.002947241595032322
example,-0.18508823697693924,0.0020945805046456126
spell,-0.11608267171028835,6.024235964688709e-05
workspace,3.237400283911211,0.0017470284297597257
incorrectly,-0.04634737329377008,9.268055330290322e-06
throw,-0.6020764093933757,8.804652563775805e-05
run,0.19428752579076208,0.0035774693574920644
boom,0.0753502500246656,0.00022243332792696771
print,0.7042020567098093,0.0030491902036655157
typo,0.8999881248572537,7.414444264232258e-05
obvious,-0.4968179189358624,3.2438193656016126e-05
time,0.20731856094241785,0.005676683889802822
case,-0.43431072573832635,0.001353136078222387
u,-0.04933088157721189,0.0023865242475497577
might,0.32221764615821197,0.0021409207812970645
control,-0.5114184784881095,0.0003151138812298709
referencing,0.5735756820295372,6.487638731203225e-05
service,1.6709632709116977,0.003572835329826919
marketplace,1.925340252328931,0.00018536110660580645
data,0.6450247939656933,0.007196644963970435
store,1.2348973030983783,0.0027479784054310805
kind,-1.6511912956781707,0.0006070576241340161
outage,1.9153251460844096,1.8536110660580644e-05
mini,-0.6009829902999507,2.3170138325725806e-05
try,-0.356059707305148,0.0014875228805115966
impact,-1.5192983379224345,9.268055330290322e-06
rest,0.12610754009238334,0.00027804165990870963
stop,0.8648508461987819,0.001126068722630274
essentially,-0.9729726001300276,0.00018072707894066127
bring,-0.8814564689585399,0.00013438680228920966
entire,-0.22575084465804654,0.0003660881855464677
game,1.9600046360172616,0.01353136078222387
ho,0.7390876953857636,4.634027665145161e-06
server,1.5794887086590796,0.004434764475543919
poing,6.2238846288764185,4.634027665145161e-06
responding,-0.19578451330921706,9.268055330290322e-06
throwing,-0.47895285322480674,1.3902082995435482e-05
longer,0.6593642215537253,0.00042169651752820963
listening,0.7806156733574896,0.00013902082995435482
theyd,1.2526834040255699,3.2438193656016126e-05
able,0.33200155082300953,0.001899951342709516
loop,1.0940397383445537,0.004073310317662597
sort,-1.0113946142923862,0.0003660881855464677
breaking,0.824670181363524,9.731458096804838e-05
really,-0.6722635259700547,0.0021687249472879355
productive,-0.8686890870982603,4.634027665145161e-06
wrap,-0.2751132430783389,0.00013902082995435482
saying,0.6664627429314025,0.001473620797516161
p,-0.34576638477542737,0.0004958409601705323
wrapped,0.6086458050204665,4.170624898630645e-05
separate,-0.22151767979050555,0.00024096943858754836
place,0.3374459106635232,0.001093630528974258
normally,-0.5390550503975541,7.414444264232258e-05
step,-0.03420568276254438,0.0008480270627215645
wait,1.1961730048184183,0.0017331263467642902
line,-0.04261984413613384,0.0020575082833244516
done,0.4920157703284747,0.0021687249472879355
move,0.41703128538340856,0.0022660395282559837
called,0.29507375902559546,0.0030630922866609514
creating,-0.6030165446357145,0.00030121179823443543
new,0.01251764758871759,0.003072360341991242
thread,-0.23335883404269966,0.00012048471929377418
taking,-0.6890739568650055,0.0001899951342709516
alongside,-0.036242984847082375,1.3902082995435482e-05
almost,-1.3761726460115102,6.487638731203225e-05
think,-0.7567360693789269,0.0016589819041219675
side,-0.8618527396568583,0.0003521861025510322
parallel,0.1907984070776174,3.707222132116129e-05
waiting,0.9630872327837594,0.0003151138812298709
finish,0.4267646754278987,0.0003290159642253064
advantage,-2.4972285188862693,4.634027665145161e-06
moving,0.2278562759830292,0.0005282791538265484
spelling,1.036179640141157,7.877847030746773e-05
mistake,-0.0005652905108712237,0.0001668249959452258
isolated,0.009676610475566696,9.268055330290322e-06
end,0.285754003893145,0.0021362867536319193
branching,0.09920123798221397,4.634027665145161e-06
protected,-1.161470355973082,9.268055330290322e-06
environment,-2.2972271904681962,4.170624898630645e-05
bother,0.7298360186245096,5.560833198174193e-05
despite,0.17935336083174447,9.268055330290322e-06
fact,0.7568192842726686,0.0007646145647489515
thrown,-0.25330749008490977,1.3902082995435482e-05
successfully,-0.05888888013729638,0.00013438680228920966
still,0.2540842503211475,0.0015802034338144998
message,0.5020599694792853,0.0014828888528464516
stopping,0.33827091369007,3.707222132116129e-05
peo,5.125272340208309,4.634027665145161e-06
two,-0.0267888996190481,0.004332815866910726
success,1.7469745265873198,0.0006765680391111935
whether,0.9387854516705568,0.0011631409439514355
true,0.7448111012502213,0.0021640909196227903
false,1.1021348703314293,0.0017748325957505967
executed,-0.010755253165760498,0.0001760930512755161
people,-0.6659384914121179,0.0008016867860701129
sense,-0.8777460822007055,0.00020853124493153225
english,-2.4391390107513584,4.634027665145161e-06
term,-2.2001589042699594,4.634027665145161e-05
either,0.22826207161977283,0.0006441298454551773
appear,1.766603628062346,0.0006487638731203226
blue,0.4468606719221936,0.0004773048495099516
core,-0.24772789374219173,0.00013438680228920966
word,-1.1847719426805468,0.00023170138325725805
used,-0.43375957913254887,0.0007275423434277903
lure,3.5158344277742084,1.8536110660580644e-05
cant,0.8428796364711827,0.0018860492597140804
e,-1.194047282834772,9.268055330290322e-05
course,-1.415615714339766,0.00042169651752820963
nil,2.9726132088671906,0.0007182742880974999
check,0.37659945428859565,0.0028684631247248545
worked,-0.45001516847126843,0.0001436548576195
fine,-0.4822638144013294,0.0004541347111842258
anything,0.030651748461963637,0.0010750944183136773
gone,1.308552294393947,0.0006394958177900322
looking,0.07389522909786748,0.0010611923353182418
warn,2.4500793042638738,7.414444264232258e-05
orange,0.20461264293040013,9.731458096804838e-05
problem,-0.9826949620671733,0.0003799902685419032
printed,1.129864795442475,0.0006302277624597419
hasnt,1.8364240668153868,0.0002687736045784193
told,0.5841074841961299,0.0002641395769132742
specifically,-3.167526517992066,4.634027665145161e-06
online,-1.1309782855701949,5.097430431659677e-05
disadvantage,0.012080457786961159,9.268055330290322e-06
using,-0.7773034240713468,0.0014272805208647096
knowing,-0.9561852454263776,1.8536110660580644e-05
failed,0.37799279292675386,8.34124979726129e-05
better,-0.9333512139766693,0.0003336499918904516
debug,0.30189383809273895,0.00014828888528464515
though,0.23257069551975698,0.000574619430478
rid,0.2589065143341535,0.0004402326281887903
suddenly,0.8172916448727701,6.951041497717741e-05
realize,0.26511546460657887,0.00010194860863319353
whereabouts,4.873957911927403,1.3902082995435482e-05
tell,0.5687099820727497,0.0013763062165481129
isolates,2.612966716232194,4.634027665145161e-06
part,1.9183913419213703,0.009045622002363354
wont,1.1112612255949226,0.0012928937185755
kill,2.045393773202482,0.0005004749878356774
current,0.4476894958501925,0.0010519242799879515
yes,-0.9922066589910988,0.0003197479088950161
ever,-0.02601083739399933,0.00027804165990870963
external,-1.110796135870868,2.7804165990870964e-05
apis,-1.2587971992782327,1.8536110660580644e-05
roblocks,6.73471025264241,9.268055330290322e-06
high,-1.75057938976082,5.560833198174193e-05
chance,0.04169098514016156,0.0001297527746240645
span,-0.747176794531901,3.707222132116129e-05
year,-1.7680458909760586,0.00011585069162862903
tend,-1.2779706770644295,9.268055330290322e-06
caution,0.4157421388959748,4.634027665145161e-06
player,2.776655705483911,0.015978127389420515
youre,-0.08507769947054879,0.003220649227275887
left,0.19668438639150065,0.001468986769851016
peac,5.125272340208309,4.634027665145161e-06
best,-0.46550895456025193,0.0002919437429041451
practice,-0.2861228776222889,0.00020389721726638707
kid,-2.4620381658143065,9.268055330290322e-06
long,0.04307817241409266,0.0006533979007854677
different,-0.05488837862499773,0.002381890219884613
risk,-0.5348431877954057,2.3170138325725806e-05
important,-0.6162543816862374,0.0004355986005236451
wrong,0.35957937913779653,0.0005931555411385806
every,0.49522766482607766,0.002048240227994161
single,0.04589742132831262,0.000778516647744387
top,0.019350680367550374,0.001177043026946871
report,-1.0844145781372387,2.3170138325725806e-05
youve,1.518309711699549,0.0023772561922194677
dashboard,-2.5072902720616423,4.634027665145161e-06
isolate,-0.01639121629435093,4.634027665145161e-06
whilst,3.1751068655828574,0.0001529229129497903
however,0.296519483646709,0.0005885215134734355
fail,0.22084448115143604,7.877847030746773e-05
talking,-1.1800751501898001,0.00013902082995435482
already,0.11086040283171796,0.0016265437104659515
probably,-0.52310054919546,0.000662665956115758
executing,0.22872003882587658,6.487638731203225e-05
enjoyed,0.8033082773866141,0.0002456034662526935
forget,1.1826045849427143,0.0006394958177900322
channel,0.3417148802497023,0.0006812020667763387
scripting,3.1625480077209764,0.000778516647744387
tutorial,-0.16208881126855715,0.0005792534581431451
thanks,0.3388290510533477,0.00038462429620704833
watching,0.546323343126202,0.0006951041497717742
bindable,7.853627807471264,0.0004587687388493709
come,-0.4591067638886275,0.0011121666396348385
across,-0.24321668995764317,0.00014828888528464515
share,-0.17245926923193905,0.00025487152158298383
information,-0.14679438246689744,0.0006858360944414838
perhaps,0.6292673669217079,0.00018072707894066127
declared,-0.29869824526531635,6.024235964688709e-05
directly,-1.548025627559345,6.487638731203225e-05
delete,0.017352127411971983,0.000750712481753516
base,0.7467218897215381,0.0007738826200792419
plate,2.817766637867501,0.0005143770708311129
indeed,-0.5938243694209345,6.024235964688709e-05
decide,-1.2483886880684834,3.2438193656016126e-05
basse,3.088390412947269,4.634027665145161e-06
ba,0.4524435057464029,1.3902082995435482e-05
object,0.6227533856123266,0.004068676289997452
trigger,1.1148976166554112,0.0004402326281887903
action,-0.5655058336774681,0.00027804165990870963
listener,0.5910811236787986,0.00018536110660580645
listen,0.13022967995559284,0.00012048471929377418
telling,1.1132464291002646,0.0004634027665145161
particular,-2.6687856334411473,4.634027665145161e-05
exists,-0.16376480989279044,0.00013438680228920966
correspond,0.6532526670077228,3.2438193656016126e-05
servscript,6.2238846288764185,4.634027665145161e-06
fire,2.489510607048423,0.001557033295488774
colon,1.2333127469309995,0.0006765680391111935
doevents,5.125272340208309,4.634027665145161e-06
connect,0.9552782679330925,0.0008433930350564193
suppose,-2.665010040495174,1.3902082995435482e-05
wa,1.411700273504001,4.634027665145161e-06
child,1.9355503734046036,0.0022104311962742418
task,-0.7034871096642292,0.00018072707894066127
weight,0.8513878641541306,0.0007043722051020644
second,0.7807322218918893,0.0038462429620704838
destroyed,2.0019598917529513,0.00018072707894066127
didnt,-0.040927936081244336,0.0007460784540883709
merely,1.4257355916203847,1.3902082995435482e-05
fired,3.4906560717439663,0.0005792534581431451
whats,-0.1502431690041947,0.000922171505363887
difference,-0.5562909975097332,0.0002363354109224032
start,-0.0639756256650238,0.0025394471604995483
interesting,-1.9115001254270132,6.951041497717741e-05
shown,-0.28777578950053273,7.877847030746773e-05
practical,0.35176683940100295,7.414444264232258e-05
yet,0.5973045467933105,0.0008387590073912741
join,1.3977566474690015,0.0010843624736439678
load,1.2657200771452264,0.0015106930188373226
global,0.0014887522549845847,0.0002270673555921129
table,2.042924816528382,0.006506174841863806
alvin,5.7612611069283055,0.0005097430431659677
block,0.4940320911796586,0.0013670381612178224
file,-2.797541593752859,0.0002270673555921129
amount,0.378896609251277,0.0007229083157626451
item,1.6513941363934106,0.00633008179058829
handling,0.30242029936393056,0.0001065826362983387
placement,1.3529712779553003,5.560833198174193e-05
handled,-0.18524305425068796,2.3170138325725806e-05
send,0.5626072913382245,0.0009592437266850483
request,-0.5855474611684683,0.00040779443453277414
placed,1.060858444232397,0.00014828888528464515
open,-0.2880674624673274,0.0011631409439514355
access,-0.031437711425477875,0.0009129034500335967
overwriting,0.6826210837179927,9.268055330290322e-06
simple,-0.16270407125764313,0.0008433930350564193
source,-1.1475175798173454,0.00014828888528464515
wed,0.9077374712438151,0.00022243332792696771
assume,-1.3967073293911023,2.7804165990870964e-05
onto,0.5007115412679652,0.0002734076322435645
listed,-0.17216228389605878,3.707222132116129e-05
exact,-0.19753646204464487,0.00022243332792696771
except,-1.3609781147300117,3.707222132116129e-05
allow,0.17136774394890306,0.0003799902685419032
original,-0.2547360504186516,0.0001899951342709516
maybe,-0.9646096858165705,0.000662665956115758
went,0.18826778979326456,0.0003660881855464677
something,-0.30744632754488105,0.002701638128779629
happened,0.8572278706445131,0.0004587687388493709
couldnt,-0.008371697444926501,9.268055330290322e-05
occurred,0.18949121734899577,2.3170138325725806e-05
find,0.11941032486471079,0.0016358117657962418
potentially,-0.5684597985943907,3.707222132116129e-05
callback,-0.8018855429391202,5.097430431659677e-05
always,-0.6603021962071045,0.0005514492921522741
purpose,-0.618962830016452,8.804652563775805e-05
turn,-0.04198588788062638,0.0005004749878356774
remove,0.08569171476639843,0.0007924187307398225
since,-0.5881993881699338,0.00040779443453277414
differently,-0.22608679126139508,4.170624898630645e-05
rather,-0.7855243038322182,0.00012048471929377418
invoke,1.492189243736078,0.0002826756875738548
expecting,-0.6561831727661103,2.7804165990870964e-05
returned,1.2516301772598903,0.0004124284621979193
variable,0.4326154416840756,0.004087212400658032
keep,0.44496674805726877,0.001844343010727774
parameter,-0.2690426584896011,0.0006255937347945967
gave,-0.06282639341929641,0.0001065826362983387
connecting,0.10167790146954815,5.097430431659677e-05
giving,0.04202172617384827,0.00027804165990870963
becomes,-0.7898232981108865,8.804652563775805e-05
closing,0.8863932268888347,0.0002363354109224032
bracket,1.4150722342736068,0.001844343010727774
everything,-0.0823677247338944,0.0012882596909103547
seems,-0.1260150767890641,0.00019462916193609676
weve,1.6949773830603647,0.007136402604323548
string,-0.017908809714202244,0.001728492319099145
said,0.4089724715474684,0.0013067958015709354
trying,-0.5990142278369089,0.000375356240876758
buying,2.097518588087336,0.0001436548576195
checked,0.8586625911201734,0.0002131652725966774
afford,2.155427837606446,0.00010194860863319353
operation,-3.4019107852372765,9.268055330290322e-06
conduct,-0.12700108783832087,4.634027665145161e-06
successful,-0.6818250810943932,5.097430431659677e-05
basis,-0.7986863245342998,1.8536110660580644e-05
allowing,0.19840011605134303,4.170624898630645e-05
twoway,0.2863484237939923,4.634027665145161e-06
communication,-1.1776082444327904,1.3902082995435482e-05
outlined,1.0525892747673877,1.3902082995435482e-05
asset,-0.5925325710537936,0.00012511874695891935
instance,0.08732293854502535,0.0006765680391111935
folder,1.2593379535838598,0.0029843138163534837
dot,0.9064845725781553,0.007525660928195742
happens,0.012376065897221858,0.0006580319284506128
reference,0.21817024285118086,0.0005607173474825645
allows,0.15265759674636636,0.0003475520748858871
key,0.5082756502088215,0.0024653027178572254
yield,1.2248312990537753,7.414444264232258e-05
pause,-0.5024193028049232,0.00011585069162862903
timeout,-1.0176249106598823,9.268055330290322e-06
carry,1.377367218030914,0.00018536110660580645
qu,0.920579720817343,4.634027665145161e-06
worry,0.5735478192875939,0.0005421812368219839
weit,2.2021107594891536,9.268055330290322e-06
underneath,1.1427446043640208,0.0003243819365601613
watch,-0.02368501120511779,0.0003197479088950161
note,-1.635082926106858,8.804652563775805e-05
binda,6.73471025264241,9.268055330290322e-06
bles,5.6360979639743,9.268055330290322e-06
client,1.5552181313292,0.0019370235640306772
listened,0.950885070312672,9.268055330290322e-06
remote,3.1584072013065234,0.0020297041173335806
future,0.6212364361171614,0.0005143770708311129
instead,-0.23253086051727334,0.000922171505363887
calling,0.24321341490702902,0.0003521861025510322
forth,-1.4698870171394534,2.3170138325725806e-05
theyre,0.6463744118186925,0.0019694617576866934
although,0.05692119711036678,0.00020853124493153225
catch,-0.5789165559125394,9.268055330290322e-05
button,0.9863677077164185,0.005051090155008225
toggle,1.2796619513636063,0.0003243819365601613
text,0.3731139030267507,0.0027479784054310805
drag,0.7026536224992634,0.0006024235964688709
depending,-0.18448725021037418,0.0001436548576195
occur,-0.7224043141079612,1.3902082995435482e-05
turning,0.19142418932582345,5.097430431659677e-05
light,0.8732753563990672,0.0006487638731203226
storing,-0.05338523067048417,0.00010194860863319353
visibility,1.7558567426024365,0.00014828888528464515
teleport,4.416412153983807,0.0005097430431659677
default,-0.6228615031494549,0.0004726708218448064
whenever,0.5242191445383714,0.0008943673393730161
clicked,1.3320146340760772,0.0005699854028128548
mouse,0.6128717045095313,0.0006580319284506128
onoff,3.790271273475969,9.268055330290322e-06
attribute,0.6748962334727658,0.0008202228967306935
explorer,2.2550062858343143,0.0004309645728585
head,0.9796459440441582,0.001177043026946871
scroll,-0.36370798536477206,0.00022243332792696771
plus,-0.8064522172656875,0.0006116916517991612
boolean,-0.4530112377353734,0.0001065826362983387
save,0.14918885232432763,0.0015709353784842096
opposite,0.44702068276408585,0.00012511874695891935
currently,1.412847669922909,0.0012789916355800644
inverse,-0.6116583159917939,1.8536110660580644e-05
toggling,0.7814669183546251,9.268055330290322e-06
easier,-0.809211904785953,0.00016219096828008064
read,-1.3499375807799636,0.0001899951342709516
otherwise,-0.5430901892166318,0.00017145902361037095
beginning,-1.6012216892206403,5.097430431659677e-05
outside,0.6132784621147274,0.000491206932505387
manually,-0.586257821238718,7.414444264232258e-05
preloaded,1.5699242787188954,4.634027665145161e-06
removed,0.30807470391432024,0.00012511874695891935
search,-1.1365855350564904,0.0002270673555921129
changing,0.30148792880317077,0.00030121179823443543
unchecked,2.3568589893790084,0.00010194860863319353
brick,3.70229083709023,0.0010982645566394032
yellow,0.49694764338089886,0.0001668249959452258
medium,-2.2600275079711567,1.8536110660580644e-05
stone,0.05457280536940329,1.3902082995435482e-05
gray,-0.7548615242553429,4.634027665145161e-05
believe,-0.7906245341973678,0.00012048471929377418
getting,-0.3024573073736493,0.0008850992840427257
passing,-0.48536668770679675,0.00015755694061493546
shortened,1.802855836399268,2.3170138325725806e-05
setting,0.2721266272048263,0.0006951041497717742
exactly,-1.6526720888661706,0.00014828888528464515
else,0.48790300896059924,0.001529229129497903
idea,-1.0735056949424506,0.0002965777705692903
condensing,2.2165514436439477,4.634027665145161e-06
ahead,-1.2306785356222267,0.000690470122106629
turned,0.8470642008404384,0.0001436548576195
retain,0.6619217677048422,1.8536110660580644e-05
hopefully,0.08376611387380518,0.000403160406867629
perfect,-0.9860918639807466,9.731458096804838e-05
working,-0.3252356302123501,0.001010218031001645
order,-1.0543678074157194,0.0004309645728585
illuminated,2.789897424391272,4.634027665145161e-06
day,-0.9059449276603692,0.00030121179823443543
nighttime,2.560322982746772,1.3902082995435482e-05
havent,0.9664216072683867,0.0011168006672999838
age,-1.1921861493993702,9.731458096804838e-05
night,-0.5425374739890746,3.2438193656016126e-05
daytime,0.19560610864572028,4.634027665145161e-06
execute,-0.19887362617774113,0.0002363354109224032
raycasting,2.305217080729604,1.8536110660580644e-05
act,-0.4914987574582623,4.170624898630645e-05
firing,3.0785776669475573,0.00022243332792696771
invisible,2.128990766997551,0.00020853124493153225
context,-2.3340222435020643,2.7804165990870964e-05
understand,-1.1228519724987522,0.00021779930026182256
ray,1.3092966282913217,0.0001297527746240645
projectile,-0.07445168507648556,1.8536110660580644e-05
travel,0.8864764952476635,8.34124979726129e-05
certain,0.5330857051731615,0.0006209597071294516
direction,0.6610710561320923,0.000778516647744387
hit,-0.13689034601386238,0.0009082694223684516
collide,1.8529911671948704,0.00024096943858754836
walk,1.2663192321924883,0.0005885215134734355
camera,1.6829717096294445,0.001645079821126532
instructed,1.781233372386102,4.634027665145161e-06
touched,3.7718825927053135,0.0008387590073912741
active,-1.5955909534651123,3.2438193656016126e-05
whereas,0.7930166136338981,0.00021779930026182256
casting,-1.0153303449033872,4.634027665145161e-06
apart,1.053917296210907,0.0002270673555921129
bullet,-1.350160376495781,1.8536110660580644e-05
array,-3.828527365422946,3.707222132116129e-05
cast,-0.5841803031247432,3.707222132116129e-05
usually,-0.18785084366866872,0.0002734076322435645
building,-0.6147115696158683,0.00023170138325725805
gun,1.352728298329682,0.00012048471929377418
today,-0.3698551324542285,0.0004495006835190806
first,-0.17322601886167008,0.0039018512940522253
workpace,4.614446716442318,1.8536110660580644e-05
c,0.3920105664097113,0.001612641627470516
help,-0.9300718100180468,0.0003521861025510322
visualize,-1.6857517498140562,9.268055330290322e-06
starter,2.017938562342149,0.0002734076322435645
anchored,4.832542301459223,0.0005699854028128548
aray,1.95558675953088,9.268055330290322e-06
red,0.8952556791047536,0.0009685117820153386
beyond,-1.6724448335648907,9.268055330290322e-06
input,-0.5270083764364889,0.0006997381774369193
origin,1.0949055070982119,0.0002363354109224032
