channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
AlvinBlox,HttpService - Roblox Scripting Tutorial,https://www.youtube.com/watch?v=kD_hA-JLEOo,2024-05-15,4:50,2798,161,27,httpservicerobloxscriptingtutorial.txt
AlvinBlox,Game Passes - Roblox Scripting Tutorial,https://www.youtube.com/watch?v=qNtvMvWaVY8,2024-05-14,5:33,2667,155,32,gamepassesrobloxscriptingtutorial.txt
AlvinBlox,UserInputService - Roblox Scripting Tutorial,https://www.youtube.com/watch?v=vwuu1ulPrLQ,2024-05-13,6:32,5496,272,37,userinputservicerobloxscriptingtutorial.txt
AlvinBlox,Roblox Tycoon Scripting Tutorial (Part 6),https://www.youtube.com/watch?v=gC3XlE_yJes,2024-01-30,28:42,31086,383,187,robloxtycoonscriptingtutorialpart6.txt
AlvinBlox,Roblox Tycoon Scripting Tutorial (Part 5),https://www.youtube.com/watch?v=BavZb0fcZ6Y,2024-01-24,33:49,14022,285,197,robloxtycoonscriptingtutorialpart5.txt
AlvinBlox,Roblox Tycoon Scripting Tutorial (Part 4),https://www.youtube.com/watch?v=60Tm4qOXN-0,2024-01-21,26:47,15351,361,128,robloxtycoonscriptingtutorialpart4.txt
AlvinBlox,Roblox Tycoon Scripting Tutorial (Part 3),https://www.youtube.com/watch?v=C_k6E_49ldc,2024-01-20,10:24,16141,384,61,robloxtycoonscriptingtutorialpart3.txt
AlvinBlox,Roblox Tycoon Scripting Tutorial (Part 2),https://www.youtube.com/watch?v=muULrxFFP4Y,2024-01-19,32:13,52471,1358,325,robloxtycoonscriptingtutorialpart2.txt
AlvinBlox,Roblox Tycoon Scripting Tutorial,https://www.youtube.com/watch?v=m-fN3ww_PzU,2024-01-18,10:36,114082,2636,403,robloxtycoonscriptingtutorial.txt
AlvinBlox,How to make a Tycoon on Roblox (Part 2),https://www.youtube.com/watch?v=d-rCh0vjz9Y,2023-06-10,38:23,110828,2851,734,howtomakeatycoononrobloxpart2.txt
AlvinBlox,🔥 How to Make a Tycoon On Roblox Studio | Scripting Tutorial,https://www.youtube.com/watch?v=XY6Ig48tAnk,2023-06-10,21:30,363093,10205,1452,howtomakeatycoononrobloxstudioscriptingtutorial.txt
AlvinBlox,🔥 How to Make an Obby on Roblox Studio | Beginners Scripting Tutorial 🎮,https://www.youtube.com/watch?v=9v3GvfX_qr8,2023-05-16,16:21,269560,5765,497,howtomakeanobbyonrobloxstudiobeginnersscriptingtutorial.txt
AlvinBlox,How To Make A Roblox Game,https://www.youtube.com/watch?v=Zi0_vNL8AYY,2023-04-04,26:12,290035,4856,939,howtomakearobloxgame.txt
AlvinBlox,How To Make A Story Game On Roblox - Episode 1,https://www.youtube.com/watch?v=hmaewyY0vHo,2021-10-29,34:45,513921,13329,1793,howtomakeastorygameonrobloxepisode1.txt
AlvinBlox,HOW TO MAKE A STORY GAME ON ROBLOX,https://www.youtube.com/watch?v=woj6Ya4hLyU,2021-10-24,3:53,76236,2255,259,howtomakeastorygameonroblox.txt
AlvinBlox,How to make Squid Game in Roblox,https://www.youtube.com/watch?v=o2dc6F-CK1c,2021-10-15,1:02:16,176066,4195,917,howtomakesquidgameinroblox.txt
AlvinBlox,I Made A Tower Defense Game On Roblox,https://www.youtube.com/watch?v=SznGlh0IWR8,2021-07-18,10:35,208143,4506,707,imadeatowerdefensegameonroblox.txt
AlvinBlox,Insert objects via a script - Instance.new() - Beginner Scripting Tutorial #6,https://www.youtube.com/watch?v=NM297KOSvoE,2021-05-23,12:18,174142,4524,851,insertobjectsviaascriptinstancenewbeginnerscriptingtutorial6.txt
AlvinBlox,VARIABLES - Roblox Beginner Scripting Tutorial #5,https://www.youtube.com/watch?v=Orfa7sGYTds,2021-04-10,13:02,166747,5375,617,variablesrobloxbeginnerscriptingtutorial5.txt
AlvinBlox,Events - Roblox Scripting Tutorial,https://www.youtube.com/watch?v=IcASLddinOk,2021-03-21,14:20,286688,10578,893,eventsrobloxscriptingtutorial.txt
AlvinBlox,Functions - Roblox Scripting Tutorial,https://www.youtube.com/watch?v=l8yVbGsiL4o,2021-03-16,10:59,327932,11378,887,functionsrobloxscriptingtutorial.txt
AlvinBlox,How To Script On Roblox - 2 (Print and Debugging),https://www.youtube.com/watch?v=t_AVxdkp7vA,2021-03-09,6:04,306612,11365,559,howtoscriptonroblox2printanddebugging.txt
AlvinBlox,How To Script On Roblox - Episode 1 (Properties),https://www.youtube.com/watch?v=aX0Kw_txrIY,2021-03-05,10:48,954836,27110,2282,howtoscriptonrobloxepisode1properties.txt
AlvinBlox,How pro Roblox developers learnt to script,https://www.youtube.com/watch?v=fivk8yp-VT4,2021-01-23,10:03,847081,32856,1543,howprorobloxdeveloperslearnttoscript.txt
AlvinBlox,Playing My Old Roblox Games...,https://www.youtube.com/watch?v=lW3BgRRUEvI,2021-01-02,11:31,253320,6429,917,playingmyoldrobloxgames.txt
AlvinBlox,METATABLES - Roblox Scripting Tutorial,https://www.youtube.com/watch?v=RDTNKgjU3hg,2020-09-09,35:17,57591,1970,414,metatablesrobloxscriptingtutorial.txt
AlvinBlox,GetChildren vs GetDescendants - Roblox Scripting Tutorial,https://www.youtube.com/watch?v=ZJ93ZfUxuhk,2020-08-07,5:09,32103,1075,350,getchildrenvsgetdescendantsrobloxscriptingtutorial.txt
AlvinBlox,Pet Saving - Roblox Egg Hatching System Part 3,https://www.youtube.com/watch?v=Hc8aY2pBwPk,2020-07-27,38:58,55640,1992,855,petsavingrobloxegghatchingsystempart3.txt
AlvinBlox,Text Typewriter Effect in GUIs - Roblox Scripting Tutorial,https://www.youtube.com/watch?v=RLXjta2F7Zw,2020-07-04,8:58,219429,6375,1541,texttypewritereffectinguisrobloxscriptingtutorial.txt
AlvinBlox,New Output in Roblox Studio! (New Features),https://www.youtube.com/watch?v=Gp8h1IfUsAw,2020-06-30,7:21,42444,1441,554,newoutputinrobloxstudionewfeatures.txt
AlvinBlox,PET INVENTORY & EQUIPPING PETS! Roblox Egg Hatching System Tutorial Part 2,https://www.youtube.com/watch?v=_GHJ-9vmbPE,2020-06-15,1:12:25,130215,3412,1240,petinventoryequippingpetsrobloxegghatchingsystemtutorialpart2.txt
AlvinBlox,Trigger Cutscenes To Play - Roblox Cutscene Script Tutorial #2,https://www.youtube.com/watch?v=FhZrWRiSqPY,2020-06-04,8:05,124545,3720,997,triggercutscenestoplayrobloxcutscenescripttutorial2.txt
AlvinBlox,How to make a LIVE EVENT - Roblox Tutorial,https://www.youtube.com/watch?v=spFZ44yqIII,2020-06-01,14:25,170822,6167,1008,howtomakealiveeventrobloxtutorial.txt
AlvinBlox,Roblox Cutscene Script Tutorial,https://www.youtube.com/watch?v=A3JFj7ugqKg,2020-05-31,7:36,384831,10380,2013,robloxcutscenescripttutorial.txt
AlvinBlox,"What Is CFrame? | Roblox CFrame Tutorial | LookVector, Angles & More!",https://www.youtube.com/watch?v=VxgNleUdmmg,2020-05-30,42:28,151533,3729,546,whatiscframerobloxcframetutoriallookvectoranglesmore.txt
AlvinBlox,How To Make An EGG HATCHING SYSTEM - Roblox Studio Scripting Tutorial,https://www.youtube.com/watch?v=wip3VN-LUA0,2020-05-29,44:46,484190,12131,2694,howtomakeanegghatchingsystemrobloxstudioscriptingtutorial.txt
AlvinBlox,How To Make A Shop On Roblox - Roblox Tool Shop GUI,https://www.youtube.com/watch?v=PgiVsm913Es,2020-05-23,48:43,141537,3415,954,howtomakeashoponrobloxrobloxtoolshopgui.txt
AlvinBlox,PIGGY SHOP (Part Two)- How To Make A Piggy Game On Roblox Part 8,https://www.youtube.com/watch?v=C4ak1tYin8Q,2020-05-22,54:03,86431,1590,679,piggyshopparttwohowtomakeapiggygameonrobloxpart8.txt
AlvinBlox,PIGGY SHOP TUTORIAL - How To Make A Piggy Game On Roblox Part 7,https://www.youtube.com/watch?v=Xyv6bWyM-CU,2020-05-22,1:12:10,61749,1491,581,piggyshoptutorialhowtomakeapiggygameonrobloxpart7.txt
AlvinBlox,Key Press Detection (Press E) - UserInputService - Advanced Roblox Scripting #2,https://www.youtube.com/watch?v=vujSeb6X2bE,2020-05-21,17:54,202506,4034,699,keypressdetectionpresseuserinputserviceadvancedrobloxscripting2.txt
AlvinBlox,HOW TO FIX BUGS / ERRORS IN ROBLOX STUDIO,https://www.youtube.com/watch?v=PD-xwfhnxKs,2020-05-13,17:52,141134,3652,1280,howtofixbugserrorsinrobloxstudio.txt
AlvinBlox,How To Use ModuleScripts In Roblox Studio - Advanced Tutorial #1,https://www.youtube.com/watch?v=tT9gyw9127Y,2020-05-11,33:26,172912,3847,626,howtousemodulescriptsinrobloxstudioadvancedtutorial1.txt
AlvinBlox,[Map Voting] How To Make A Piggy Game In Roblox - Piggy / Granny Tutorial - Ep 6,https://www.youtube.com/watch?v=fMhNw1djopE,2020-04-30,23:20,83598,1635,950,mapvotinghowtomakeapiggygameinrobloxpiggygrannytutorialep6.txt
AlvinBlox,How To Make A Piggy Game In Roblox - Piggy / Granny Tutorial - Ep 5,https://www.youtube.com/watch?v=VOVg0vCuprQ,2020-04-29,1:15:27,120775,2197,670,howtomakeapiggygameinrobloxpiggygrannytutorialep5.txt
AlvinBlox,How To Make A Piggy Game In Roblox - Piggy / Granny Tutorial - Ep 4,https://www.youtube.com/watch?v=VZDkHZMtTO4,2020-04-28,56:23,120041,2212,771,howtomakeapiggygameinrobloxpiggygrannytutorialep4.txt
AlvinBlox,How To Make A Piggy Game In Roblox - Piggy / Granny Tutorial - Ep 3,https://www.youtube.com/watch?v=cvJRZVuhS3M,2020-04-27,56:13,128131,3014,1072,howtomakeapiggygameinrobloxpiggygrannytutorialep3.txt
AlvinBlox,How To Make A Piggy Game In Roblox - Piggy / Granny Tutorial - Ep 2,https://www.youtube.com/watch?v=2tcHtnGAnB4,2020-04-26,52:15,261134,5529,2904,howtomakeapiggygameinrobloxpiggygrannytutorialep2.txt
AlvinBlox,How To Make A Piggy Game In Roblox - Piggy / Granny Tutorial - Ep 1,https://www.youtube.com/watch?v=qYcRJ9khljg,2020-04-25,34:16,1520966,46490,8017,howtomakeapiggygameinrobloxpiggygrannytutorialep1.txt
AlvinBlox,Saving Items In DataStore - Egg Hunt Game Episode 2,https://www.youtube.com/watch?v=8FsAg9ZD_d0,2020-04-10,26:53,36240,1078,446,savingitemsindatastoreegghuntgameepisode2.txt
AlvinBlox,My Favourite PLUGINS in Roblox Studio,https://www.youtube.com/watch?v=lIsJQE4MJc4,2020-04-08,15:50,285023,8529,593,myfavouritepluginsinrobloxstudio.txt
AlvinBlox,MAKE ADMIN COMMANDS - Roblox Scripting Tutorial (Advanced),https://www.youtube.com/watch?v=ZJE_xTzOdLs,2020-04-06,35:15,322038,7704,1213,makeadmincommandsrobloxscriptingtutorialadvanced.txt
AlvinBlox,🐣 MAKE A ROBLOX EGG HUNT GAME! - Episode 1,https://www.youtube.com/watch?v=DhS5oexaE3w,2020-04-05,33:02,116292,3286,956,makearobloxegghuntgameepisode1.txt
AlvinBlox,FIREBALL MAGIC - Scripting Tutorial (Roblox),https://www.youtube.com/watch?v=NIJqp5UuILg,2020-04-02,15:47,160573,3642,1131,fireballmagicscriptingtutorialroblox.txt
AlvinBlox,HOW GUIs WORK! - Roblox GUI Scripting #1 / Beginner #23,https://www.youtube.com/watch?v=f91NF24xxjE,2020-03-30,9:20,168771,4405,511,howguisworkrobloxguiscripting1beginner23.txt
AlvinBlox,Saving Obby Checkpoints - Roblox Scripting Tutorial,https://www.youtube.com/watch?v=vobF8wCyl6U,2020-03-29,17:19,73750,1900,468,savingobbycheckpointsrobloxscriptingtutorial.txt
AlvinBlox,Roblox Obby Checkpoint Tutorial,https://www.youtube.com/watch?v=Aa83VYif6VA,2020-03-28,10:58,405836,10589,1814,robloxobbycheckpointtutorial.txt
AlvinBlox,What does 'local' variable mean? - Roblox Beginner Scripting #22,https://www.youtube.com/watch?v=bJAzpKCBRE4,2020-03-26,14:26,71222,2159,246,whatdoeslocalvariablemeanrobloxbeginnerscripting22.txt
AlvinBlox,OPEN GUI with a PART - Roblox Scripting Tutorial,https://www.youtube.com/watch?v=6r_PBSXzOmI,2020-03-25,10:46,182322,4453,712,openguiwithapartrobloxscriptingtutorial.txt
AlvinBlox,Breaking Loops (break) - Beginner Roblox Scripting #21,https://www.youtube.com/watch?v=RjAp3iH_I4Y,2020-03-24,12:27,59374,1665,200,breakingloopsbreakbeginnerrobloxscripting21.txt
AlvinBlox,For Loops - Roblox Beginner Scripting #20,https://www.youtube.com/watch?v=wBp_0SntPV0,2020-03-23,18:51,84086,2378,253,forloopsrobloxbeginnerscripting20.txt
AlvinBlox,Services & GetService() - Beginner Roblox Scripting #19,https://www.youtube.com/watch?v=jOFrwMkl8LI,2020-03-20,39:08,95068,2981,385,servicesgetservicebeginnerrobloxscripting19.txt
AlvinBlox,"In Pairs Loops (i, v in pairs) - Roblox Beginner Scripting #18",https://www.youtube.com/watch?v=1ZAoVu9chN4,2020-03-19,55:30,155227,4803,881,inpairsloopsivinpairsrobloxbeginnerscripting18.txt
AlvinBlox,Tables (table.remove / table.insert) - Beginner Roblox Scripting #17,https://www.youtube.com/watch?v=4it-gbXldn8,2020-03-17,15:14,104912,3194,373,tablestableremovetableinsertbeginnerrobloxscripting17.txt
AlvinBlox,Repeating (Repeat Until) - Roblox Beginner Scripting #16,https://www.youtube.com/watch?v=8Y_GvRxyauI,2020-03-15,16:29,106084,3400,340,repeatingrepeatuntilrobloxbeginnerscripting16.txt
AlvinBlox,While Loops - Roblox Beginner Scripting  #15,https://www.youtube.com/watch?v=oCcPKNr3R6Q,2020-03-13,13:07,86041,3262,358,whileloopsrobloxbeginnerscripting15.txt
AlvinBlox,A NEW way to make money on Roblox... PREMIUM PAYOUTS!,https://www.youtube.com/watch?v=oh89BQkBvBM,2020-03-02,5:23,214496,4123,791,anewwaytomakemoneyonrobloxpremiumpayouts.txt
AlvinBlox,UIGradient - Roblox Tutorial,https://www.youtube.com/watch?v=ZnVgddR7xjc,2020-01-26,3:46,61299,1166,468,uigradientrobloxtutorial.txt
AlvinBlox,"Values - Beginner Roblox Scripting #14 - BoolValues, StringValues, IntValues, etc..",https://www.youtube.com/watch?v=TVb5c_lLR38,2020-01-24,14:01,136659,3972,432,valuesbeginnerrobloxscripting14boolvaluesstringvaluesintvaluesetc.txt
AlvinBlox,Relational/Conditional Operators - Beginner Roblox Scripting #13,https://www.youtube.com/watch?v=pFGBaPtjDbs,2020-01-08,2:46,83290,2378,235,relationalconditionaloperatorsbeginnerrobloxscripting13.txt
AlvinBlox,Elseif & Embedded If Statements - Beginner Roblox Scripting #12,https://www.youtube.com/watch?v=6-Q6fnRugiQ,2020-01-07,9:57,102231,3069,313,elseifembeddedifstatementsbeginnerrobloxscripting12.txt
AlvinBlox,"If Statements - Beginner Roblox Scripting #11 - If, Then, Else",https://www.youtube.com/watch?v=qh7lyBRma6Q,2019-12-15,11:20,151330,4321,559,ifstatementsbeginnerrobloxscripting11ifthenelse.txt
AlvinBlox,Events - Beginner Roblox Scripting #10 - [Long Edition],https://www.youtube.com/watch?v=cRu1EbcsJiQ,2019-12-01,53:10,259617,9433,1354,eventsbeginnerrobloxscripting10longedition.txt
AlvinBlox,Built In Functions - Roblox Scripting for Beginners #9,https://www.youtube.com/watch?v=Z1YjUcAYy7w,2019-11-24,15:35,166506,5099,527,builtinfunctionsrobloxscriptingforbeginners9.txt
AlvinBlox,Returning - Beginner Roblox Scripting Tutorial #8,https://www.youtube.com/watch?v=CrqSDVXaDhc,2019-11-17,12:09,230067,7832,870,returningbeginnerrobloxscriptingtutorial8.txt
AlvinBlox,MessagingService Tutorial - Roblox,https://www.youtube.com/watch?v=uI6MIZ3Y7ZY,2019-11-10,16:41,48700,1110,267,messagingservicetutorialroblox.txt
AlvinBlox,Roblox Tool Dropping - CanBeDropped - Enable/Disable Tool Drop Ability,https://www.youtube.com/watch?v=l3-gWNfjOvM,2019-10-27,0:41,48244,1161,241,robloxtooldroppingcanbedroppedenabledisabletooldropability.txt
AlvinBlox,Function Parameters / Arguments - Roblox Beginner Scripting #7,https://www.youtube.com/watch?v=bkp3OBs0oV0,2019-10-24,18:15,283711,8986,1044,functionparametersargumentsrobloxbeginnerscripting7.txt
AlvinBlox,Roblox Beginner Scripting - Functions (Ep 6),https://www.youtube.com/watch?v=1G2yXTxYM-8,2019-10-13,11:57,288108,10034,1028,robloxbeginnerscriptingfunctionsep6.txt
AlvinBlox,Instance.new() - Instancing tutorial - Roblox beginner scripting #5,https://www.youtube.com/watch?v=ivqeeFwcixg,2019-10-06,7:01,327949,10442,798,instancenewinstancingtutorialrobloxbeginnerscripting5.txt
AlvinBlox,How To Make A Roblox Game In 20 Minutes (2023),https://www.youtube.com/watch?v=rWUbmR9EmLU,2019-09-01,20:01,2806139,52314,5054,howtomakearobloxgamein20minutes2023.txt
AlvinBlox,Beginner Roblox Scripting Tutorial 4 - Variables,https://www.youtube.com/watch?v=NOLxgJnFahE,2019-08-28,17:34,400562,13933,1425,beginnerrobloxscriptingtutorial4variables.txt
AlvinBlox,"Beginner Roblox Scripting Tutorial 3 - Dice Game (Properties,Referencing Part 2]",https://www.youtube.com/watch?v=jugxDNrrdRY,2019-08-06,10:21,393164,13194,1304,beginnerrobloxscriptingtutorial3dicegamepropertiesreferencingpart2.txt
AlvinBlox,Beginner Roblox Scripting Tutorial 2 - Referencing & More Properties,https://www.youtube.com/watch?v=_K7stCkqFBY,2019-07-29,11:05,568987,29269,1377,beginnerrobloxscriptingtutorial2referencingmoreproperties.txt
AlvinBlox,Roblox How To Code - How To Script On Roblox - Episode 1,https://www.youtube.com/watch?v=BfLUt3mfJiY,2019-07-21,20:14,2242063,50127,6854,robloxhowtocodehowtoscriptonrobloxepisode1.txt
AlvinBlox,Remote Functions - Scripting Tutorial,https://www.youtube.com/watch?v=XPI3EYelWzY,2019-06-14,19:30,88331,1866,401,remotefunctionsscriptingtutorial.txt
AlvinBlox,Remote Events ~ FilteringEnabled Part One,https://www.youtube.com/watch?v=wCr5VXJ34T4,2019-06-05,11:43,87151,2087,466,remoteeventsfilteringenabledpartone.txt
AlvinBlox,Roblox - Play music in different areas - Scripting tutorial (2020 updated version),https://www.youtube.com/watch?v=L_Jga2MgRdU,2019-04-13,18:59,321346,8110,1934,robloxplaymusicindifferentareasscriptingtutorial2020updatedversion.txt
AlvinBlox,Roblox Loading Screen Tutorial (Read Description),https://www.youtube.com/watch?v=rb6lUFCtvgc,2019-04-03,5:27,508053,12149,2752,robloxloadingscreentutorialreaddescription.txt
AlvinBlox,How To Make A Team Change GUI on Roblox,https://www.youtube.com/watch?v=N0jC1MCe_XU,2019-03-26,10:33,340941,7600,2277,howtomakeateamchangeguionroblox.txt
AlvinBlox,Roblox DataStore Tutorial - Data Stores & Saving Data - Scripting Tutorial,https://www.youtube.com/watch?v=DkYupSBUpes,2019-03-23,13:07,431575,8836,1644,robloxdatastoretutorialdatastoressavingdatascriptingtutorial.txt
AlvinBlox,How To Make A Simulator On Roblox Part 3 - Data Saving & Size Scripting,https://www.youtube.com/watch?v=tFATXcfL4zs,2019-03-22,11:39,124685,2237,912,howtomakeasimulatoronrobloxpart3datasavingsizescripting.txt
AlvinBlox,How To Make A Daily Reward - Roblox Scripting Tutorial,https://www.youtube.com/watch?v=FcNyjf2qL2o,2019-03-18,48:32,131778,3822,745,howtomakeadailyrewardrobloxscriptingtutorial.txt
AlvinBlox,Shop GUI - How To Make A Roblox Game (Sword Fight) - Part 5,https://www.youtube.com/watch?v=WN932TP8GUU,2019-03-10,1:38:09,170140,3120,1554,shopguihowtomakearobloxgameswordfightpart5.txt
AlvinBlox,How To Add Admin Commands In Your Roblox Game - HD Admin [1],https://www.youtube.com/watch?v=8_wMQLJF5ds,2019-03-03,7:23,2011171,29820,3171,howtoaddadmincommandsinyourrobloxgamehdadmin1.txt
AlvinBlox,"How To Make A Simulator Game On Roblox - Part 2, Rebirths",https://www.youtube.com/watch?v=CkwJZX7pUPA,2019-01-27,14:21,325181,5003,1851,howtomakeasimulatorgameonrobloxpart2rebirths.txt
AlvinBlox,How To Make A Simulator Game On Roblox - Part 1,https://www.youtube.com/watch?v=0UhMpxxRFyc,2019-01-26,26:27,2010473,36722,12249,howtomakeasimulatorgameonrobloxpart1.txt
AlvinBlox,How To Make A Roblox Game - Saving Data (4),https://www.youtube.com/watch?v=5AUP9C0rtBY,2018-12-16,15:30,135130,2963,913,howtomakearobloxgamesavingdata4.txt
AlvinBlox,How To Make A Roblox Game - Episode 3,https://www.youtube.com/watch?v=YODOWwLZaxE,2018-12-11,26:13,381706,6925,4411,howtomakearobloxgameepisode3.txt
AlvinBlox,How To Make A Roblox Game - Episode 2,https://www.youtube.com/watch?v=1MappXJ51Oo,2018-12-09,23:56,643778,13758,4156,howtomakearobloxgameepisode2.txt
AlvinBlox,How To Make A Roblox Game - 2023 Beginner Tutorial!,https://www.youtube.com/watch?v=vCpl5M_9mcQ,2018-12-08,23:03,4957965,97290,11790,howtomakearobloxgame2023beginnertutorial.txt
AlvinBlox,Roblox Mining Simulator Shop Tutorial - [Part 5],https://www.youtube.com/watch?v=KwZrFPSf5Ao,2018-10-06,36:19,77277,1208,555,robloxminingsimulatorshoptutorialpart5.txt
AlvinBlox,Roblox Mining Simulator Shop Tutorial - [Part 4],https://www.youtube.com/watch?v=JsMRUPGqtlE,2018-10-06,33:57,33885,371,72,robloxminingsimulatorshoptutorialpart4.txt
AlvinBlox,Roblox Mining Simulator Shop Tutorial - [Part 3],https://www.youtube.com/watch?v=fhDFXXMVyGU,2018-10-06,34:48,33991,344,48,robloxminingsimulatorshoptutorialpart3.txt
AlvinBlox,Roblox Mining Simulator Shop Tutorial - [Part 2] [Read Description To Fix],https://www.youtube.com/watch?v=yOE0c2ZQ7aY,2018-10-06,32:39,49103,591,86,robloxminingsimulatorshoptutorialpart2readdescriptiontofix.txt
