channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename,"Tier (1, 2, or 3)"
Brackeys,MAKE AN RPG WITHOUT CODE - Unity Creator Kit,https://www.youtube.com/watch?v=wnzJ06Y8mdg,11/3/19,24:18:00,469525,13399,516,makeanrpgwithoutcodeunitycreatorkit.txt,2
Brackeys,FIRST PERSON MOVEMENT in Unity - FPS Controller,https://www.youtube.com/watch?v=_QajrabyTJc,10/27/19,23:53,3240857,83416,14362,firstpersonmovementinunityfpscontroller.txt,2
Brackeys,EVERYTHING COMING TO UNITY IN 2020!,https://www.youtube.com/watch?v=HwfLM3g5moA,10/6/19,9:49,246172,9610,641,everythingcomingtounityin2020.txt,2
Brackeys,Unite Copenhagen 2019 Keynote on all the new Features!,https://www.youtube.com/watch?v=r2UpIpBS_-s,9/23/19,1:59:20,42472,1168,89,unitecopenhagen2019keynoteonallthenewfeatures.txt,2
Brackeys,MAKING YOUR FIRST LEVEL in Unity with ProBuilder!,https://www.youtube.com/watch?v=YtzIXCKr8Wo,9/22/19,16:38,941907,27081,1113,makingyourfirstlevelinunitywithprobuilder.txt,2
Brackeys,Community Game Jam 2019 - BEST GAMES!,https://www.youtube.com/watch?v=4ca3V_OEO80,9/15/19,9:56,613563,17107,403,communitygamejam2019bestgames.txt,2
Brackeys,Making a Game in 4 DAYS!,https://www.youtube.com/watch?v=Nra03de_rPc,9/8/19,8:15,779974,21279,703,makingagamein4days.txt,2
Brackeys,TOP DOWN SHOOTING in Unity,https://www.youtube.com/watch?v=LNLVOjbrQj4,9/1/19,19:52,858341,20333,1549,topdownshootinginunity.txt,2
Brackeys,Game Developer Breaks Down Graphics in Video Games,https://www.youtube.com/watch?v=kryPnxJtf6I,8/18/19,18:49,176752,9695,680,gamedeveloperbreaksdowngraphicsinvideogames.txt,2
Brackeys,TOP DOWN MOVEMENT in Unity!,https://www.youtube.com/watch?v=whzomFgjT50,8/11/19,22:30,1239261,34130,1751,topdownmovementinunity.txt,2
Brackeys,What I learned after 10 Years of Game Development!,https://www.youtube.com/watch?v=T18X1HuawRc,7/21/19,11:30,1159913,36020,1484,whatilearnedafter10yearsofgamedevelopment.txt,2
Brackeys,CONTROLLER INPUT in Unity!,https://www.youtube.com/watch?v=p-3S73MaDP8,7/14/19,16:44,368120,9580,749,controllerinputinunity.txt,2
Brackeys,How to make Terrain in Unity!,https://www.youtube.com/watch?v=MWQv2Bagwgk,6/23/19,14:43,1330405,34423,1019,howtomaketerraininunity.txt,2
Brackeys,2D Lights in Unity!,https://www.youtube.com/watch?v=nkgGyO9VG54,6/16/19,13:46,634649,17989,866,2dlightsinunity.txt,2
Brackeys,HOW MANY PARTICLES CAN UNITY HANDLE?,https://www.youtube.com/watch?v=0deXRHX9C08,6/9/19,6:41,354781,11451,686,howmanyparticlescanunityhandle.txt,2
Brackeys,2D PATHFINDING - Enemy AI in Unity,https://www.youtube.com/watch?v=jvtFUfJ6CP8,6/2/19,23:13,809885,22962,1406,2dpathfindingenemyaiinunity.txt,2
Brackeys,SNOW in Unity - SHADER GRAPH,https://www.youtube.com/watch?v=IC9g5hlfV6o,5/26/19,17:13,199938,6240,290,snowinunityshadergraph.txt,2
Brackeys,SIMPLE CARTOON WATER in Unity,https://www.youtube.com/watch?v=Vg0L9aCRWPE,5/19/19,13:26,579374,17219,710,simplecartoonwaterinunity.txt,2
Brackeys,Fun with MOTION CAPTURE in Unity!,https://www.youtube.com/watch?v=4v4SsYoZjYY,5/12/19,7:43,272525,12904,415,funwithmotioncaptureinunity.txt,2
Brackeys,Making of SOUL SURGE - Ludum Dare 44,https://www.youtube.com/watch?v=zYeydD5SpTQ,5/5/19,8:38,460160,14002,430,makingofsoulsurgeludumdare44.txt,2
Brackeys,FORCE FIELD in Unity - SHADER GRAPH,https://www.youtube.com/watch?v=NiOGWZXBg4Y,4/28/19,16:35,616038,16749,782,forcefieldinunityshadergraph.txt,2
Brackeys,Everything coming to Unity in 2019,https://www.youtube.com/watch?v=Vi7k7HtbTN0,4/7/19,9:19,165431,6540,468,everythingcomingtounityin2019.txt,2
Brackeys,We went to the world's biggest Game Dev Event!,https://www.youtube.com/watch?v=2XU-35z8BWs,3/31/19,7:26,58292,2987,212,wewenttotheworldsbiggestgamedevevent.txt,2
Brackeys,Unity GDC Keynote 2019!,https://www.youtube.com/watch?v=TY_krxdA5WY,3/19/19,2:11:19,68482,1228,139,unitygdckeynote2019.txt,2
Brackeys,GRASS SWAY in Unity - SHADER GRAPH,https://www.youtube.com/watch?v=L_Bzcw9tqTc,3/17/19,16:56,726496,21448,909,grassswayinunityshadergraph.txt,2
Brackeys,Brackeys Game Jam 2019 - BEST GAMES!,https://www.youtube.com/watch?v=XeV0bmTLacM,3/10/19,9:00,519391,12213,659,brackeysgamejam2019bestgames.txt,2
Brackeys,MAKING A GAME IN A WEEK!,https://www.youtube.com/watch?v=VRpBWBkHvjU,3/3/19,8:14,677274,21152,669,makingagameinaweek.txt,2
Brackeys,How to get GOOD GRAPHICS - Upgrading to HDRP,https://www.youtube.com/watch?v=12gkcdLc77s,2/24/19,16:33,355106,11995,469,howtogetgoodgraphicsupgradingtohdrp.txt,2
Brackeys,QUESTING SYSTEM in Unity!,https://www.youtube.com/watch?v=e7VEe_qW4oE,2/10/19,18:09,224792,6325,295,questingsysteminunity.txt,2
Brackeys,FIRE AND SMOKE with Unity VFX Graph!,https://www.youtube.com/watch?v=R6D1b7zZHHA,1/27/19,13:57,368539,11038,612,fireandsmokewithunityvfxgraph.txt,2
Brackeys,Making of FARM ALARM! 🚨,https://www.youtube.com/watch?v=DvptCsTVqV4,1/20/19,7:05,561172,20142,577,makingoffarmalarm.txt,2
Brackeys,MAKE YOUR LEVELS PRETTIER with Decals!,https://www.youtube.com/watch?v=8dejKSbADqE,1/13/19,12:34,202493,7674,379,makeyourlevelsprettierwithdecals.txt,2
Brackeys,100 UNITY TIPS!!! 🔥,https://www.youtube.com/watch?v=thA3zv0IoUM,1/6/19,11:53,524925,25516,917,100unitytips.txt,2
Brackeys,NEW INPUT SYSTEM in Unity,https://www.youtube.com/watch?v=Pzd8NhcRzVo,12/27/18,17:04,684037,14613,840,newinputsysteminunity.txt,2
Brackeys,MILLIONS OF PARTICLES! - Unity VFX Graph,https://www.youtube.com/watch?v=FvZNVQuLDjI,12/16/18,12:16,336013,8848,347,millionsofparticlesunityvfxgraph.txt,2
Brackeys,MULTIPLAYER FPS PROJECT in Unity,https://www.youtube.com/watch?v=aTnBAzin9vE,12/9/18,11:14,403301,12073,611,multiplayerfpsprojectinunity.txt,2
Brackeys,SAVE & LOAD SYSTEM in Unity,https://www.youtube.com/watch?v=XOjd_qU2Ido,12/2/18,18:20,1156110,36804,1873,saveloadsysteminunity.txt,2
Brackeys,ANIMATE 2D CHARACTERS in Unity,https://www.youtube.com/watch?v=eXIuizGzY2A,11/25/18,15:41,981130,27273,1568,animate2dcharactersinunity.txt,2
Brackeys,MESH COLOR in Unity - Terrain Generation,https://www.youtube.com/watch?v=lNyZ9K71Vhc,11/18/18,13:15,207680,5365,367,meshcolorinunityterraingeneration.txt,2
Brackeys,VISUAL SCRIPTING?! - UNITY 2019,https://www.youtube.com/watch?v=PPAtFO2EMak,11/11/18,8:28,217135,7215,552,visualscriptingunity2019.txt,2
Brackeys,PROCEDURAL TERRAIN in Unity! - Mesh Generation,https://www.youtube.com/watch?v=64NblGkAabk,11/4/18,13:35,603895,14521,664,proceduralterraininunitymeshgeneration.txt,2
Brackeys,MESH GENERATION in Unity - Basics,https://www.youtube.com/watch?v=eJEpeUH1EMg,10/28/18,11:10,451011,13119,617,meshgenerationinunitybasics.txt,2
Brackeys,Basic Principles of Game Design,https://www.youtube.com/watch?v=G8AT01tuyrk,10/21/18,9:06,1521173,52035,1001,basicprinciplesofgamedesign.txt,2
Brackeys,MAKE ORGANIC LEVELS!! Unity Sprite Shape,https://www.youtube.com/watch?v=GSo_fU1JdfM,10/14/18,11:58,355614,11144,409,makeorganiclevelsunityspriteshape.txt,2
Brackeys,MAKING A GAME IN 10 MINUTES!!,https://www.youtube.com/watch?v=p8MzsDBI5EI,10/7/18,13:06,2060971,77401,3592,makingagamein10minutes.txt,2
Brackeys,TOUCH CONTROLS in Unity!,https://www.youtube.com/watch?v=bp2PiFC9sSs,9/30/18,16:09,1363650,36598,1661,touchcontrolsinunity.txt,2
Brackeys,2D Shooting in Unity (Tutorial),https://www.youtube.com/watch?v=wkKsl1Mfp5M,9/16/18,21:12,1284473,30023,1537,2dshootinginunitytutorial.txt,2
Brackeys,2D Camera in Unity (Cinemachine Tutorial),https://www.youtube.com/watch?v=2jTY11Am0Ig,9/9/18,9:19,775946,20892,758,2dcamerainunitycinemachinetutorial.txt,2
Brackeys,WHAT'S NEW IN UNITY 2018.3?,https://www.youtube.com/watch?v=raYkwmxuXEc,9/2/18,6:06,130391,5532,485,whatsnewinunity20183.txt,2
Brackeys,WE MOVED INTO A NEW STUDIO!,https://www.youtube.com/watch?v=BFm5_rDsZL4,8/26/18,3:53,76813,5468,453,wemovedintoanewstudio.txt,2
Brackeys,2D Animation in Unity (Tutorial),https://www.youtube.com/watch?v=hkaysu1Z-N8,8/5/18,21:53,2455015,49790,3055,2danimationinunitytutorial.txt,2
Brackeys,NEW FANTASY PACKS! Download Now!,https://www.youtube.com/watch?v=odLEkNXlWEA,7/29/18,1:58,72907,2179,377,newfantasypacksdownloadnow.txt,2
Brackeys,2D Movement in Unity (Tutorial),https://www.youtube.com/watch?v=dwcT-Dch0bA,7/15/18,21:09,3117020,60011,5503,2dmovementinunitytutorial.txt,2
Brackeys,How to make a 2D Game in Unity,https://www.youtube.com/watch?v=on9nwbZngyw,7/8/18,14:28,6245165,140664,4653,howtomakea2dgameinunity.txt,2
Brackeys,NEW UNITY UI?! - Unite 2018 Recap,https://www.youtube.com/watch?v=YxTrUAZQuhs,7/1/18,5:01,135044,4882,468,newunityuiunite2018recap.txt,2
Brackeys,MAKE GAMES WITHOUT CODE! - Unity 3D Game Kit,https://www.youtube.com/watch?v=qsU4nM0L_n0,6/24/18,13:39,1811966,43681,1602,makegameswithoutcodeunity3dgamekit.txt,2
Brackeys,HOLOGRAM using Unity Shader Graph,https://www.youtube.com/watch?v=KGGB5LFEejg,6/17/18,12:48,337671,10060,549,hologramusingunityshadergraph.txt,2
Brackeys,DISSOLVE using Unity Shader Graph,https://www.youtube.com/watch?v=taMp1g1pBeE,6/10/18,10:33,671087,20036,920,dissolveusingunityshadergraph.txt,2
Brackeys,New way of CODING in Unity! ECS Tutorial,https://www.youtube.com/watch?v=_U9wRgQyy6s,6/3/18,9:10,583052,15426,1169,newwayofcodinginunityecstutorial.txt,2
Brackeys,Basics of Shader Graph - Unity Tutorial,https://www.youtube.com/watch?v=Ar9eIn4z6XE,5/27/18,12:29,977223,24344,1038,basicsofshadergraphunitytutorial.txt,2
Brackeys,Unity Shortcuts you NEED to know!,https://www.youtube.com/watch?v=yMqefz8XNC4,5/13/18,4:44,147653,5961,331,unityshortcutsyouneedtoknow.txt,2
Brackeys,NEW FEATURES! - Unity Hub & Templates,https://www.youtube.com/watch?v=bcRDJFuyNw4,5/6/18,5:06,99008,2787,178,newfeaturesunityhubtemplates.txt,2
Brackeys,Making of CRAFTY - Ludum Dare 41,https://www.youtube.com/watch?v=QkLXhdWq_0A,4/29/18,6:23,588500,15397,761,makingofcraftyludumdare41.txt,2
Brackeys,MODELING IN UNITY?! - ProBuilder Tutorial,https://www.youtube.com/watch?v=PUSOg5YEflM,4/22/18,11:16,520022,14843,700,modelinginunityprobuildertutorial.txt,2
Brackeys,THE FUTURE OF UNITY!,https://www.youtube.com/watch?v=WYzC0LlYnt0,4/15/18,4:50,186996,7706,763,thefutureofunity.txt,2
Brackeys,THIS TOOL IS AWESOME - ProGrids Tutorial,https://www.youtube.com/watch?v=UtNvtIrJcNc,4/8/18,7:12,158019,5478,257,thistoolisawesomeprogridstutorial.txt,2
Brackeys,Unity NavMesh Tutorial - Animated Character,https://www.youtube.com/watch?v=blPglabGueM,3/28/18,15:00,314658,7576,340,unitynavmeshtutorialanimatedcharacter.txt,2
Brackeys,"SCULPT, PAINT & TEXTURE in Unity",https://www.youtube.com/watch?v=JWAnQiN9Zkw,3/25/18,12:04,174836,4586,276,sculptpainttextureinunity.txt,2
Brackeys,Unity NavMesh Tutorial - Making it Dynamic,https://www.youtube.com/watch?v=FkLJ45Pt-mY,3/21/18,9:00,361930,8028,313,unitynavmeshtutorialmakingitdynamic.txt,2
Brackeys,UNITY GDC KEYNOTE 2018,https://www.youtube.com/watch?v=vGBBl7q3YmY,3/20/18,1:48:41,55012,791,70,unitygdckeynote2018.txt,2
Brackeys,Photorealistic Materials in Unity!,https://www.youtube.com/watch?v=_LaVvGlkBDs,3/11/18,10:04,730177,18943,482,photorealisticmaterialsinunity.txt,2
Brackeys,How many AI Agents can Unity handle?,https://www.youtube.com/watch?v=G9Otw12OUvE,3/4/18,6:18,1771298,50249,1899,howmanyaiagentscanunityhandle.txt,2
Brackeys,MAKE YOUR GAME RUN SMOOTH - Unity LOD Tutorial,https://www.youtube.com/watch?v=ifNyVS2_6f8,2/28/18,8:18,314608,12353,433,makeyourgamerunsmoothunitylodtutorial.txt,2
Brackeys,CAMERA SHAKE in Unity,https://www.youtube.com/watch?v=9A9yj8KnM8c,2/25/18,9:28,519021,14976,616,camerashakeinunity.txt,2
Brackeys,REALTIME LIGHTING in Unity,https://www.youtube.com/watch?v=wwm98VdzD8s,2/21/18,15:48,479158,11922,372,realtimelightinginunity.txt,2
Brackeys,Everything to know about the PARTICLE SYSTEM,https://www.youtube.com/watch?v=FEA1wTMJAR0,2/18/18,10:08,985733,25203,750,everythingtoknowabouttheparticlesystem.txt,2
Brackeys,How to make Bomberman in Unity (Livestream),https://www.youtube.com/watch?v=ilXO5rBa6dw,2/14/18,1:13:07,111514,1901,186,howtomakebombermaninunitylivestream.txt,2
Brackeys,OBJECT POOLING in Unity,https://www.youtube.com/watch?v=tdSmKaJvCoA,2/11/18,17:23,429671,12079,673,objectpoolinginunity.txt,2
Brackeys,REFLECTIONS in Unity,https://www.youtube.com/watch?v=lhELeLnynI8,2/4/18,13:02,275228,7732,288,reflectionsinunity.txt,2
Brackeys,TILEMAPS in Unity,https://www.youtube.com/watch?v=ryISV_nH8qw,1/31/18,13:45,1830375,38788,1207,tilemapsinunity.txt,2
Brackeys,Storytelling in Video Games,https://www.youtube.com/watch?v=fQgmPJYUiqw,1/28/18,7:57,156083,5660,217,storytellinginvideogames.txt,2
Brackeys,LIGHTING in Unity,https://www.youtube.com/watch?v=VnG2gOKV9dw,1/24/18,16:13,1272922,31225,1084,lightinginunity.txt,2
Brackeys,TILESET in Photoshop (Tutorial),https://www.youtube.com/watch?v=aaEEujLtsr8,1/17/18,11:06,582085,16970,647,tilesetinphotoshoptutorial.txt,2
Brackeys,Most Anticipated Indie Games of 2018,https://www.youtube.com/watch?v=R2FyB7h5fuQ,1/14/18,4:31,55830,2285,203,mostanticipatedindiegamesof2018.txt,2
Brackeys,How to make RIDER in Unity (Livestream),https://www.youtube.com/watch?v=9Ztd1XXmUGI,1/10/18,1:06:09,185145,4146,385,howtomakeriderinunitylivestream.txt,2
Brackeys,Smooth PORTALS in Unity,https://www.youtube.com/watch?v=cuQao3hEKfs,1/7/18,24:53:00,453750,14890,981,smoothportalsinunity.txt,2
Brackeys,SCRIPTABLE OBJECTS in Unity,https://www.youtube.com/watch?v=aPXvoWVabPY,1/3/18,8:57,1001414,33888,1091,scriptableobjectsinunity.txt,2
Brackeys,HOW I STARTED MAKING GAMES,https://www.youtube.com/watch?v=1R7cY44gH24,12/27/17,4:49,368700,13594,688,howistartedmakinggames.txt,2
Brackeys,PAUSE MENU in Unity,https://www.youtube.com/watch?v=JivuXdrIHK0,12/20/17,12:13,983442,26916,1954,pausemenuinunity.txt,2
Brackeys,MULTIPLE TARGET CAMERA in Unity,https://www.youtube.com/watch?v=aLpixrPvlB8,12/17/17,12:55,158009,5421,354,multipletargetcamerainunity.txt,2
Brackeys,How to make a Typing Game in Unity (Livestream),https://www.youtube.com/watch?v=HvMrOoUeqO0,12/10/17,1:09:51,115354,2216,262,howtomakeatypinggameinunitylivestream.txt,2
Brackeys,SETTINGS MENU in Unity,https://www.youtube.com/watch?v=YOaYQrN1oYQ,12/6/17,17:22,936268,22168,1635,settingsmenuinunity.txt,2
Brackeys,How many Rigidbodies can Unity support?,https://www.youtube.com/watch?v=8zo5a_QvJtk,12/3/17,5:20,1640380,31934,1473,howmanyrigidbodiescanunitysupport.txt,2
Brackeys,START MENU in Unity,https://www.youtube.com/watch?v=zc8ac_qUXQY,11/29/17,12:52,3083718,72621,3688,startmenuinunity.txt,2
Brackeys,Top Unity Games of All Time,https://www.youtube.com/watch?v=EeYrf7avkrk,11/26/17,4:58,310704,7599,655,topunitygamesofalltime.txt,2
Brackeys,PIXEL ART in Photoshop (Tutorial),https://www.youtube.com/watch?v=rLdA4Amea7Y,11/22/17,8:40,2185865,75262,1400,pixelartinphotoshoptutorial.txt,2
Brackeys,POWER UPS in Unity,https://www.youtube.com/watch?v=CLSiRf_OrBk,11/15/17,10:54,302929,8802,433,powerupsinunity.txt,2
Brackeys,WHAT’S NEW IN UNITY 2017.3?,https://www.youtube.com/watch?v=atC1tgLOc_w,11/12/17,3:35,83336,3055,229,whatsnewinunity20173.txt,2
Brackeys,Making of BALL WARS,https://www.youtube.com/watch?v=-rwo_qdLag8,11/8/17,5:06,1171898,30157,1108,makingofballwars.txt,2
Brackeys,How to make Doodle Jump in Unity (Livestream),https://www.youtube.com/watch?v=fHN-26GEVhA,11/5/17,59:39:00,247342,4879,303,howtomakedoodlejumpinunitylivestream.txt,2
Brackeys,GRENADE / BOMB in Unity (Tutorial),https://www.youtube.com/watch?v=BYL6JtUdEY0,11/1/17,14:41,508632,14501,746,grenadebombinunitytutorial.txt,2
Brackeys,SURVIVAL WEAPONS - Download Now!,https://www.youtube.com/watch?v=toa1CltStb0,10/29/17,1:01,45947,1006,77,survivalweaponsdownloadnow.txt,2
Brackeys,Intro to Cinemachine,https://www.youtube.com/watch?v=Gx9gZ9cfrys,10/25/17,9:44,362652,11538,313,introtocinemachine.txt,2
Brackeys,Top 5 Editor Extensions,https://www.youtube.com/watch?v=zj5C3nFdWI0,10/22/17,3:04,92428,3454,128,top5editorextensions.txt,2
Brackeys,What makes Combat Fun?,https://www.youtube.com/watch?v=DjsFUOffakc,10/11/17,5:38,92749,4786,262,whatmakescombatfun.txt,2
Brackeys,Intro to Unity Timeline,https://www.youtube.com/watch?v=G_uBFM3YUF4,10/8/17,8:40,359725,9728,327,introtounitytimeline.txt,2
Brackeys,How to make Flippy Knife in Unity (Livestream),https://www.youtube.com/watch?v=5UoVJPEAZRE,10/1/17,1:03:27,109443,2229,222,howtomakeflippyknifeinunitylivestream.txt,2
Brackeys,Do you need Unity Pro?,https://www.youtube.com/watch?v=QtCp7ua-2A0,9/27/17,3:52,751300,24636,1179,doyouneedunitypro.txt,2
Brackeys,MILITARY VEHICLES - Download Now!,https://www.youtube.com/watch?v=BJ-bOs1Yhr0,9/25/17,0:56,42739,1024,96,militaryvehiclesdownloadnow.txt,2
Brackeys,How to make a Minimap in Unity,https://www.youtube.com/watch?v=28JTTXqMvOU,9/24/17,7:05,533794,17099,496,howtomakeaminimapinunity.txt,2
Brackeys,COMBAT - Making an RPG in Unity (E11),https://www.youtube.com/watch?v=FhAdkLC-mSg,9/20/17,12:29,313993,5250,306,combatmakinganrpginunitye11.txt,2
Brackeys,Top 5 Unity Assets,https://www.youtube.com/watch?v=lSkjEBg-leU,9/17/17,2:56,96291,4347,248,top5unityassets.txt,2
Brackeys,How to use Unity Analytics,https://www.youtube.com/watch?v=iCEQdP1TdwM,9/10/17,11:44,114859,2885,210,howtouseunityanalytics.txt,2
Brackeys,STATS - Making an RPG in Unity (E09),https://www.youtube.com/watch?v=e8GmfoaOB4Y,9/6/17,11:43,191502,3348,216,statsmakinganrpginunitye09.txt,2
Brackeys,How to get Good Graphics in Unity,https://www.youtube.com/watch?v=owZneI02YOU,9/3/17,8:14,1258162,34954,934,howtogetgoodgraphicsinunity.txt,2
Brackeys,EQUIPMENT - Making an RPG in Unity (E07),https://www.youtube.com/watch?v=d9oLS5hy0zU,8/30/17,13:51,238684,4053,293,equipmentmakinganrpginunitye07.txt,2
Brackeys,INVENTORY CODE - Making an RPG in Unity (E06),https://www.youtube.com/watch?v=YLhj7SfaxSE,8/23/17,11:42,363486,5422,541,inventorycodemakinganrpginunitye06.txt,2
Brackeys,How to make Fruit Slicing in Unity (Livestream),https://www.youtube.com/watch?v=3g5_8sE18tQ,8/20/17,1:17:02,300503,5175,355,howtomakefruitslicinginunitylivestream.txt,2
Brackeys,How to use GitHub with Unity,https://www.youtube.com/watch?v=qpXxcvS-g3g,8/13/17,7:27,684446,18371,577,howtousegithubwithunity.txt,2
Brackeys,ITEMS - Making an RPG in Unity (E04),https://www.youtube.com/watch?v=HQNl3Ff2Lpo,8/9/17,14:46,380598,6061,439,itemsmakinganrpginunitye04.txt,2
Brackeys,How to Simulate Gravity in Unity,https://www.youtube.com/watch?v=Ouu3D_VHx9o,8/6/17,9:24,399044,10568,609,howtosimulategravityinunity.txt,2
Brackeys,INTERACTION - Making an RPG in Unity (E02),https://www.youtube.com/watch?v=9tePzyL6dgc,8/2/17,15:20,505793,7269,608,interactionmakinganrpginunitye02.txt,2
Brackeys,WHAT'S NEW IN UNITY 2017?,https://www.youtube.com/watch?v=iHJWwcKpYgE,7/30/17,3:32,58852,1650,174,whatsnewinunity2017.txt,2
Brackeys,How to make a Dialogue System in Unity,https://www.youtube.com/watch?v=_nRzoTzeyxU,7/23/17,16:19,920834,24188,1306,howtomakeadialoguesysteminunity.txt,2
