channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
Hackingtons Code School,Scratch Coding Boot Camp:  adding animation to your Scratch games,https://www.youtube.com/watch?v=3zwKrlmGCcY,2023-03-03,0:33,158,4,0,scratchcodingbootcampaddinganimationtoyourscratchgames.txt
Hackingtons Code School,Beginner Lesson:  How to build a game with Scratch,https://www.youtube.com/watch?v=NuPHPT89BY0,2023-05-03,11:09,426,8,0,beginnerlessonhowtobuildagamewithscratch.txt
Hackingtons Code School,How to make a slot machine in Scratch,https://www.youtube.com/watch?v=TKbVC3Z5k20,2023-06-02,20:32,3308,47,3,howtomakeaslotmachineinscratch.txt
Hackingtons Code School,What is a Template String in Python? || Python Tutorial,https://www.youtube.com/watch?v=aHcTRjqhcx4,2020-06-04,3:49,1824,39,1,whatisatemplatestringinpythonpythontutorial.txt
Hackingtons Code School,How to find the largest number in a list in Python || Python tutorial,https://www.youtube.com/watch?v=i_QgZX9iPfk,2020-06-10,3:48,4953,70,4,howtofindthelargestnumberinalistinpythonpythontutorial.txt
Hackingtons Code School,How to add images in Pygame || Pygame Basics Part 2,https://www.youtube.com/watch?v=Lw8ndzcWFFw,2020-06-24,4:00,19965,263,21,howtoaddimagesinpygamepygamebasicspart2.txt
Hackingtons Code School,How to make a sprite move when I hold down the key in Pygame || Pygame Basics Part 4,https://www.youtube.com/watch?v=jZ5KmgOGHZI,2020-07-09,4:51,8075,107,20,howtomakeaspritemovewheniholddownthekeyinpygamepygamebasicspart4.txt
Hackingtons Code School,Easy Python Lesson for Kids | Among Us vs Fall Guys which game is better?,https://www.youtube.com/watch?v=mb3M43ZDKEI,2020-10-29,6:03,1587,22,9,easypythonlessonforkidsamongusvsfallguyswhichgameisbetter.txt
Hackingtons Code School,What is Unity? - Unity 3D beginner tutorial,https://www.youtube.com/watch?v=4m5VgFCpmW4,2018-10-05,2:50,76625,931,32,whatisunityunity3dbeginnertutorial.txt
Hackingtons Code School,How to make something swing in Unity || Unity tutorial,https://www.youtube.com/watch?v=kPeYALQEvUw,2020-06-09,4:16,6169,50,1,howtomakesomethingswinginunityunitytutorial.txt
Hackingtons Code School,How to make a platform bouncy in Unity || Unity Tutorial,https://www.youtube.com/watch?v=xjimSe7p7iw,2020-06-11,3:41,5617,101,5,howtomakeaplatformbouncyinunityunitytutorial.txt
Hackingtons Code School,How to make a cut scene camera that previews the level || Unity Tutorial,https://www.youtube.com/watch?v=vZ5z-ETA40Y,2020-06-17,9:33,797,18,3,howtomakeacutscenecamerathatpreviewsthelevelunitytutorial.txt
Hackingtons Code School,How to animate a game object in Unity || Unity 3D Tutorial,https://www.youtube.com/watch?v=1YpdB4eArok,2020-06-19,4:25,18504,160,8,howtoanimateagameobjectinunityunity3dtutorial.txt
Hackingtons Code School,How to make a simple mini map in Unity || Unity Tutorial,https://www.youtube.com/watch?v=FPEZx83ZH28,2020-06-23,3:37,703,14,4,howtomakeasimpleminimapinunityunitytutorial.txt
Hackingtons Code School,Why I love Unity by Hackingtons coding for kids teacher Christian,https://www.youtube.com/watch?v=P2CDf2ZDd3U,2021-04-07,2:22,233,13,7,whyiloveunitybyhackingtonscodingforkidsteacherchristian.txt
Hackingtons Code School,How to make a finish line in Unity 2D/3D 2021,https://www.youtube.com/watch?v=Q90cUrm4LYo,2021-04-19,6:53,25359,559,49,howtomakeafinishlineinunity2d3d2021.txt
Hackingtons Code School,How to turn off a button in Unity,https://www.youtube.com/watch?v=X7LYsqfY-SA,2021-04-21,4:09,11993,90,11,howtoturnoffabuttoninunity.txt
Hackingtons Code School,How to remove the background of a sprite in Unity,https://www.youtube.com/watch?v=v1AVwo5UDF0,2021-04-23,2:55,17912,129,14,howtoremovethebackgroundofaspriteinunity.txt
Hackingtons Code School,Lunar Lander Game Jam part 2,https://www.youtube.com/watch?v=_pjjsZyFau4,2021-05-04,11:47,25,0,0,lunarlandergamejampart2.txt
Hackingtons Code School,Help my Unity WebGL game doesn't load || stuck at 90%,https://www.youtube.com/watch?v=DpWjB2GYFqQ,2021-05-13,1:07,22314,251,66,helpmyunitywebglgamedoesntloadstuckat90.txt
Hackingtons Code School,$100 to first complete Unity Game!,https://www.youtube.com/watch?v=xdzC-9QIG2Q,2021-05-16,2:01,221,4,5,100tofirstcompleteunitygame.txt
Hackingtons Code School,How to pass through objects in Unity 3D | Game Development Tutorial,https://www.youtube.com/watch?v=PU8SQ2Obviw,2022-04-05,1:45,7047,56,7,howtopassthroughobjectsinunity3dgamedevelopmenttutorial.txt
Hackingtons Code School,How to get your Unity game on the Internet | Unity 3D tutorial,https://www.youtube.com/watch?v=yFnzLrQyHMA,2022-04-08,5:05,4864,90,1,howtogetyourunitygameontheinternetunity3dtutorial.txt
Hackingtons Code School,How to add a sound to a button when you click on it in Unity | Unity Tutorial,https://www.youtube.com/watch?v=S3UgE-d2yCI,2022-04-12,4:16,13575,89,8,howtoaddasoundtoabuttonwhenyouclickonitinunityunitytutorial.txt
Hackingtons Code School,How to do Player Movement in Construct 3 | Tutorial,https://www.youtube.com/watch?v=kfl8b_AacQ8,2023-08-16,13:40,1534,27,6,howtodoplayermovementinconstruct3tutorial.txt
Hackingtons Code School,How to make a player shoot in Construct 3 | Construct tutorial,https://www.youtube.com/watch?v=HXwrjq7ph8c,2023-08-24,8:40,1520,32,2,howtomakeaplayershootinconstruct3constructtutorial.txt
Hackingtons Code School,How to add an enemy to a Construct 3 game | Tutorial,https://www.youtube.com/watch?v=yzjYzuOOM4k,2023-08-31,11:25,493,15,6,howtoaddanenemytoaconstruct3gametutorial.txt
