channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
Code Monkey,TOP 10 NEW Systems and Tools MAY 2024! | Unity Asset Store,https://www.youtube.com/watch?v=UAAHkVLMRuI,2024-05-25,7:28,15236,563,47,top10newsystemsandtoolsmay2024unityassetstore.txt
Code Monkey,Game 14 YEARS in the making is now out! With a really interesting visual style,https://www.youtube.com/watch?v=tW3waP3b-wU,2024-05-25,0:20,6958,300,6,game14yearsinthemakingisnowoutwithareallyinterestingvisualstyle.txt
Code Monkey,The BIG PROBLEM of SELF-IMPOSED Crunch for Indie Game Developers,https://www.youtube.com/watch?v=EE5ljaCR7B8,2024-05-23,10:33,6954,389,77,thebigproblemofselfimposedcrunchforindiegamedevelopers.txt
Code Monkey,The hype for SilkSong is great but TOO MUCH can be a bad thing for all the other awesome games,https://www.youtube.com/watch?v=tlAIMRtfGO4,2024-05-22,0:36,3450,143,7,thehypeforsilksongisgreatbuttoomuchcanbeabadthingforalltheotherawesomegames.txt
Code Monkey,🔴Making a Unity DOTS RTS Game!,https://www.youtube.com/watch?v=vSvD08djJlw,2024-05-21,2:15:35,8384,307,13,makingaunitydotsrtsgame_3.txt
Code Monkey,"TOP 10 NEW Games, Made with Unity! (APRIL 2024)",https://www.youtube.com/watch?v=epvasqNwDqw,2024-05-20,10:28,16535,710,39,top10newgamesmadewithunityapril2024.txt
Code Monkey,🔴Playing my game from 7 YEARS ago!,https://www.youtube.com/watch?v=vMQ0kRHBB6g,2024-05-20,2:07:00,5769,216,9,playingmygamefrom7yearsago.txt
Code Monkey,Interesting Morale System that is awesome for XCOM-likes!,https://www.youtube.com/watch?v=vARXrdLzkv8,2024-05-19,1:00,2610,159,4,interestingmoralesystemthatisawesomeforxcomlikes.txt
Code Monkey,TOP 10 FREE NEW Assets MAY 2024!,https://www.youtube.com/watch?v=DSYXgudi810,2024-05-18,4:43,10936,637,28,top10freenewassetsmay2024.txt
Code Monkey,This gimmick made this game a HUGE SUCCESS!,https://www.youtube.com/watch?v=ZbPKeC-mBjw,2024-05-16,0:28,5723,297,10,thisgimmickmadethisgameahugesuccess.txt
Code Monkey,🔴Making a Unity DOTS RTS Game!,https://www.youtube.com/watch?v=z3D-BBBi-oY,2024-05-15,1:56:48,16650,668,28,makingaunitydotsrtsgame_4.txt
Code Monkey,One Developer has made Joker into a game!,https://www.youtube.com/watch?v=YcLQEgDEeMk,2024-05-14,0:26,10832,460,12,onedeveloperhasmadejokerintoagame.txt
Code Monkey,"What happened in Game Dev, Tech and Gaming?",https://www.youtube.com/watch?v=iN58uo2Limc,2024-05-13,18:14,29799,2203,200,whathappenedingamedevtechandgaming.txt
Code Monkey,Is this valid C# code?,https://www.youtube.com/watch?v=nYf2Kj1cAEc,2024-05-12,1:00,5701,330,12,isthisvalidccode.txt
Code Monkey,How to Make a Real-Time Strategy RTS game! (High Level Overview feat. They Are Billions),https://www.youtube.com/watch?v=MFltdHwleA8,2024-05-11,15:08,20639,1094,101,howtomakearealtimestrategyrtsgamehighleveloverviewfeattheyarebillions.txt
Code Monkey,Grid Systems are AWESOME! #gamedev,https://www.youtube.com/watch?v=IeHDx24ROy8,2024-05-10,0:53,13317,835,21,gridsystemsareawesomegamedev.txt
Code Monkey,Is Manor Lords a Solo Dev game?,https://www.youtube.com/watch?v=U3mxksHNfik,2024-05-09,6:23,17940,944,262,ismanorlordsasolodevgame.txt
Code Monkey,This dev got 7k WISHLISTS after learning from my videos!,https://www.youtube.com/watch?v=0dCY8-6zToo,2024-05-08,0:43,7302,647,29,thisdevgot7kwishlistsafterlearningfrommyvideos.txt
Code Monkey,You can MAKE GAMES for FUN!,https://www.youtube.com/watch?v=C215WJYFAAw,2024-05-06,14:38,18854,1236,232,youcanmakegamesforfun.txt
Code Monkey,Why do Solo devs stay after a MASSIVE HIT?,https://www.youtube.com/watch?v=nduBW2Bio54,2024-05-05,0:24,7144,431,19,whydosolodevsstayafteramassivehit.txt
Code Monkey,Unity 6 Preview is OUT!,https://www.youtube.com/watch?v=UtddhPn-djA,2024-05-03,4:09,60916,2085,283,unity6previewisout.txt
Code Monkey,Game Design Tips for Stealth Games,https://www.youtube.com/watch?v=clEAT-7mKcQ,2024-05-02,0:29,5281,183,5,gamedesigntipsforstealthgames.txt
Code Monkey,TOP 20 Visual Assets to INSPIRE YOU! (APRIL 2024),https://www.youtube.com/watch?v=kZWjx_8jwN0,2024-05-01,8:57,8475,381,49,top20visualassetstoinspireyouapril2024.txt
Code Monkey,How to make a Turn-Based Strategy game! (High Level Overview feat. Classified France 44),https://www.youtube.com/watch?v=CQCf0IHKS5Q,2024-04-29,13:34,12430,642,89,howtomakeaturnbasedstrategygamehighleveloverviewfeatclassifiedfrance44.txt
Code Monkey,What are Asset Flips? Should I make everything from scratch?,https://www.youtube.com/watch?v=i1XcstHqCQs,2024-04-28,0:25,7730,358,26,whatareassetflipsshouldimakeeverythingfromscratch.txt
Code Monkey,How YouTubers find Indie Games to play! (Maybe yours?),https://www.youtube.com/watch?v=57wxdbJHeng,2024-04-27,11:26,14428,1021,100,howyoutubersfindindiegamestoplaymaybeyours.txt
Code Monkey,TOP 10 NEW Systems and Tools APRIL 2024! | Unity Asset Store,https://www.youtube.com/watch?v=U_Z3FBCZ4Zs,2024-04-26,8:36,15235,582,43,top10newsystemsandtoolsapril2024unityassetstore.txt
Code Monkey,FREE Mocap Tool to make your games AWESOME!,https://www.youtube.com/watch?v=_OKLnOLOKTg,2024-04-22,9:29,15120,816,84,freemocaptooltomakeyourgamesawesome.txt
Code Monkey,What happened in Game Dev and Tech?,https://www.youtube.com/watch?v=x_wIUCs5ODY,2024-04-21,10:41,30963,3101,434,whathappenedingamedevandtech.txt
Code Monkey,"TOP 10 NEW Games, Made with Unity! (MARCH 2024)",https://www.youtube.com/watch?v=qFjYXEW91wU,2024-04-19,9:59,16271,712,57,top10newgamesmadewithunitymarch2024.txt
Code Monkey,How Beginners can make games FAST!,https://www.youtube.com/watch?v=8L_X_iQed48,2024-04-17,9:59,24974,1317,106,howbeginnerscanmakegamesfast.txt
Code Monkey,Learn C# Intermediate FREE Tutorial Course! [2024],https://www.youtube.com/watch?v=I6kx-_KXNz4,2024-04-15,4:08:38,75061,3418,280,learncintermediatefreetutorialcourse2024.txt
Code Monkey,30 AWESOME FREE Shader Effects! (with tutorials!),https://www.youtube.com/watch?v=wyjerZMNCmE,2024-04-13,7:05,13636,901,43,30awesomefreeshadereffectswithtutorials.txt
Code Monkey,TOP 10 FREE NEW Assets APRIL 2024!,https://www.youtube.com/watch?v=jImq-mSxwQ0,2024-04-11,5:29,15492,817,52,top10freenewassetsapril2024.txt
Code Monkey,I have an AWESOME Ability! (and you can too!),https://www.youtube.com/watch?v=ZiplxPdOJd4,2024-04-08,7:38,24537,1603,179,ihaveanawesomeabilityandyoucantoo.txt
Code Monkey,Epic CEO ANGRY email to Steam,https://www.youtube.com/watch?v=NukzBK6mseY,2024-04-06,10:21,25917,1159,306,epicceoangryemailtosteam.txt
Code Monkey,Join the Private Community with Live QA!,https://www.youtube.com/watch?v=fgVeK6MzRcU,2024-04-05,2:15,2675,161,40,jointheprivatecommunitywithliveqa.txt
Code Monkey,🔴Playing my game from 11 YEARS ago!,https://www.youtube.com/watch?v=LuMj_-bXPWQ,2024-04-03,1:30:32,7187,245,13,playingmygamefrom11yearsago.txt
Code Monkey,Can a SOLO Game Dev make GTA?,https://www.youtube.com/watch?v=dcdYEVP6MDY,2024-04-03,8:57,27383,1376,196,canasologamedevmakegta.txt
Code Monkey,This is now a ______ Channel!,https://www.youtube.com/watch?v=zZui86t0o8w,2024-04-01,7:31,39749,4273,620,thisisnowachannel.txt
Code Monkey,"TOP 20 NEW VISUAL Assets MARCH 2024! (Animations, Effects, Textures) Unity Asset Store",https://www.youtube.com/watch?v=w_4O7lRBI0s,2024-03-31,6:55,7393,358,18,top20newvisualassetsmarch2024animationseffectstexturesunityassetstore.txt
Code Monkey,The 5 TRENDS shaping Game Development in 2024!,https://www.youtube.com/watch?v=BtB_cvkpqTI,2024-03-29,14:54,16859,693,88,the5trendsshapinggamedevelopmentin2024.txt
Code Monkey,How to Make your Custom Livestream Character!,https://www.youtube.com/watch?v=qALbXUrkmTA,2024-03-25,3:38,4072,210,27,howtomakeyourcustomlivestreamcharacter.txt
Code Monkey,TOP 10 NEW Systems and Tools MARCH 2024! | Unity Asset Store,https://www.youtube.com/watch?v=dE3WQr0SKkY,2024-03-24,6:27,15451,653,35,top10newsystemsandtoolsmarch2024unityassetstore.txt
Code Monkey,"🔴The FUTURE of Unity, Roadmap Watchalong!",https://www.youtube.com/watch?v=4p88UVchrsU,2024-03-21,1:31:41,18217,549,47,thefutureofunityroadmapwatchalong.txt
Code Monkey,"TOP 10 NEW Games, Made with Unity! (FEBRUARY 2024)",https://www.youtube.com/watch?v=GmLuIwzvqIQ,2024-03-20,8:48,16456,696,50,top10newgamesmadewithunityfebruary2024.txt
Code Monkey,STOP (blindly) Watching Tutorials!,https://www.youtube.com/watch?v=CPqw8ZDa8do,2024-03-18,5:30,16528,1146,110,stopblindlywatchingtutorials.txt
Code Monkey,Do you KNOW C#? Answer and LEARN! Only 2 got 100%!,https://www.youtube.com/watch?v=r3eDC1GIqtw,2024-03-17,26:17,6528,261,25,doyouknowcanswerandlearnonly2got100.txt
Code Monkey,I got this thanks to you! Nice and heavy!,https://www.youtube.com/watch?v=oqJ9-pto-1U,2024-03-16,0:57,8904,959,46,igotthisthankstoyouniceandheavy.txt
Code Monkey,🔴Building Interactive Exercises and Chatting - LIVE!,https://www.youtube.com/watch?v=1XL7wa2X5oA,2024-03-15,1:37:23,4718,219,0,buildinginteractiveexercisesandchattinglive.txt
Code Monkey,DON'T Be afraid of Devin!,https://www.youtube.com/watch?v=XTIHSjD8W4k,2024-03-15,3:55,12263,841,138,dontbeafraidofdevin.txt
Code Monkey,TOP 10 FREE NEW Assets MARCH 2024!,https://www.youtube.com/watch?v=oAzAHI1HVWY,2024-03-14,4:09,10507,561,42,top10freenewassetsmarch2024.txt
Code Monkey,Nvidia CEO says AI will replace coders?,https://www.youtube.com/watch?v=aT_nzqtWjgQ,2024-03-12,9:15,21285,1182,450,nvidiaceosaysaiwillreplacecoders.txt
Code Monkey,Learn C# Beginner FREE Tutorial Course! [2024],https://www.youtube.com/watch?v=pReR6Z9rK-o,2024-03-05,3:56:51,105048,5169,543,learncbeginnerfreetutorialcourse2024.txt
Code Monkey,My CRAZY Plan! FREE Courses?,https://www.youtube.com/watch?v=A_4Wq0PMjiE,2024-02-28,10:58,19051,2287,369,mycrazyplanfreecourses.txt
Code Monkey,Become a 10X DEVELOPER with these 28 Shortcuts!,https://www.youtube.com/watch?v=ZFOj1XwmyZc,2024-02-05,18:11,13771,743,139,becomea10xdeveloperwiththese28shortcuts.txt
Code Monkey,Learn C# by doing Interactive Exercises! (SOON),https://www.youtube.com/watch?v=m0Rp_pLPLEc,2024-01-29,7:23,11964,931,117,learncbydoinginteractiveexercisessoon.txt
Code Monkey,Do you KNOW Unity and C#? PROVE IT! (JANUARY 2024),https://www.youtube.com/watch?v=quReC3QuvRk,2024-01-22,20:04,11809,504,49,doyouknowunityandcproveitjanuary2024.txt
Code Monkey,How to make a City Builder! (High Level Overview feat. Pioneers of Pagonia),https://www.youtube.com/watch?v=DSycRC48r5c,2024-01-15,13:03,26851,1226,93,howtomakeacitybuilderhighleveloverviewfeatpioneersofpagonia.txt
Code Monkey,How to DETECT ERRORS in your game!,https://www.youtube.com/watch?v=cos9FbXzdWI,2024-01-13,14:37,11886,727,89,howtodetecterrorsinyourgame.txt
Code Monkey,"EXTREME PERFORMANCE with Unity DOTS! (ECS, Job System, Burst, Hybrid Game Objects)",https://www.youtube.com/watch?v=4ZYn9sR3btg,2024-01-06,1:27:23,82412,3584,427,extremeperformancewithunitydotsecsjobsystembursthybridgameobjects.txt
Code Monkey,I made a GAME in 2023! Did you? Make your FIRST GAME in 2024!,https://www.youtube.com/watch?v=KM5hDGCDKAc,2024-01-02,12:43,10378,685,186,imadeagamein2023didyoumakeyourfirstgamein2024.txt
Code Monkey,Convert JSON into a Class in 1 SECOND! (Super Useful Visual Studio Shortcut),https://www.youtube.com/watch?v=UflktBq3LX0,2023-12-29,2:23,11494,815,80,convertjsonintoaclassin1secondsuperusefulvisualstudioshortcut.txt
Code Monkey,"TOP 20 NEW VISUAL Assets DECEMBER 2023! (Animations, Effects, Textures) Unity Asset Store",https://www.youtube.com/watch?v=HmcAEq_TwHM,2023-12-28,6:33,10998,445,15,top20newvisualassetsdecember2023animationseffectstexturesunityassetstore.txt
Code Monkey,"5 TIPS for SOLO Indie Game Developers (Focus, Motivation, Devlogs?)",https://www.youtube.com/watch?v=5Nh6kBZ33nI,2023-12-26,19:51,41142,2045,174,5tipsforsoloindiegamedevelopersfocusmotivationdevlogs.txt
Code Monkey,TOP 10 NEW Systems and Tools DECEMBER 2023! | Unity Asset Store,https://www.youtube.com/watch?v=Rcn-PUJlIuQ,2023-12-21,8:37,16451,579,40,top10newsystemsandtoolsdecember2023unityassetstore.txt
Code Monkey,"TOP 10 NEW Games, Made with Unity! (NOVEMBER 2023)",https://www.youtube.com/watch?v=owfQ6bQ6D_8,2023-12-20,10:07,16888,588,57,top10newgamesmadewithunitynovember2023.txt
Code Monkey,Do you KNOW Unity and C#? PROVE IT! (DEC 2023),https://www.youtube.com/watch?v=L6pujBGxTUU,2023-12-19,21:12,18065,780,93,doyouknowunityandcproveitdec2023.txt
Code Monkey,Steam is now ALLOWING AI?,https://www.youtube.com/watch?v=yjVb5pIsxzM,2023-12-18,4:38,12149,560,78,steamisnowallowingai.txt
Code Monkey,The FUTURE of Unity!,https://www.youtube.com/watch?v=tcfyg9Fmci8,2023-12-16,11:20,36913,1607,170,thefutureofunity.txt
Code Monkey,TOP 10 FREE NEW Assets DECEMBER 2023!,https://www.youtube.com/watch?v=58wndEDswlU,2023-12-15,4:17,15823,787,56,top10freenewassetsdecember2023.txt
Code Monkey,I CLONED myself with AI to HELP you learn faster!,https://www.youtube.com/watch?v=8fEVMh3v_5g,2023-12-13,5:07,13855,993,136,iclonedmyselfwithaitohelpyoulearnfaster.txt
Code Monkey,Can Indie Games find SUCCESS without Wishlists?,https://www.youtube.com/watch?v=zzH0o6Bkb5g,2023-12-12,9:47,10927,617,57,canindiegamesfindsuccesswithoutwishlists.txt
Code Monkey,TWO AWESOME 98% OFF Bundles! (Tools and Assets),https://www.youtube.com/watch?v=4p3XjfgD5-0,2023-12-10,4:32,19767,741,61,twoawesome98offbundlestoolsandassets.txt
Code Monkey,"FREE Update! 6 MORE Tools and Features Explained! (Localization, Cloud Diagnostics, Frame Debug)",https://www.youtube.com/watch?v=bZTifJ8PLAo,2023-12-08,2:43,10795,537,40,freeupdate6moretoolsandfeaturesexplainedlocalizationclouddiagnosticsframedebug.txt
Code Monkey,"GTA VI Trailer, Game Dev analyzes HIDDEN DETAILS!",https://www.youtube.com/watch?v=EuqZ8-UU-8k,2023-12-05,8:04,18647,1367,165,gtavitrailergamedevanalyzeshiddendetails.txt
Code Monkey,Do NOT do the Cyberpunk strategy!,https://www.youtube.com/watch?v=ENSNDBAYOIU,2023-12-04,8:55,18383,1078,134,donotdothecyberpunkstrategy.txt
Code Monkey,Make AWESOME 2D Games in Unity! (FREE Download),https://www.youtube.com/watch?v=_NIta8bXjqk,2023-12-02,25:47,27732,1191,104,makeawesome2dgamesinunityfreedownload.txt
Code Monkey,Should Devs PAY Influencers to PLAY their games?,https://www.youtube.com/watch?v=2fpIwthauxw,2023-11-30,9:37,12400,654,219,shoulddevspayinfluencerstoplaytheirgames.txt
Code Monkey,TOP 10 NEW Systems and Visuals NOVEMBER 2023!,https://www.youtube.com/watch?v=0FPyOpOqQNs,2023-11-29,13:55,11874,528,32,top10newsystemsandvisualsnovember2023.txt
Code Monkey,"Awesome Character Customization! (INFINITE characters, Unity Tutorial, FREE Download)",https://www.youtube.com/watch?v=Cyq6mpY-ILA,2023-11-27,28:34,30639,1303,110,awesomecharactercustomizationinfinitecharactersunitytutorialfreedownload.txt
Code Monkey,Making MULTIPLAYER Games has never been EASIER!,https://www.youtube.com/watch?v=PCd3yp_VZ-c,2023-11-25,12:49,78055,3552,233,makingmultiplayergameshasneverbeeneasier.txt
Code Monkey,I FINALLY made this!,https://www.youtube.com/watch?v=gAno2VL_G7E,2023-11-23,4:22,18145,1092,81,ifinallymadethis.txt
Code Monkey,TOP 10 FREE NEW Assets NOVEMBER 2023!,https://www.youtube.com/watch?v=9MvCBtL9HHk,2023-11-22,6:25,18991,981,53,top10freenewassetsnovember2023.txt
Code Monkey,Preparing future Tutorials! (and a SECRET project),https://www.youtube.com/watch?v=6J0JYvSfz0k,2023-11-22,2:03:47,10710,467,19,preparingfuturetutorialsandasecretproject.txt
Code Monkey,Thank you for 500k! (and 3 Awards!),https://www.youtube.com/watch?v=uE4XXxTTta8,2023-11-20,4:19,8939,1437,251,thankyoufor500kand3awards.txt
Code Monkey,"Unity 6 BIG NEWS! Graphics, AI, DOTS, WebGPU, FREE Samples - Keynote Highlights",https://www.youtube.com/watch?v=PBXtEKIwals,2023-11-18,18:27,66741,2936,371,unity6bignewsgraphicsaidotswebgpufreesampleskeynotehighlights.txt
Code Monkey,BLACK FRIDAY is here! Get Awesome Assets 70% OFF!,https://www.youtube.com/watch?v=7hZs8dbn2tw,2023-11-15,6:24,10076,461,63,blackfridayisheregetawesomeassets70off.txt
Code Monkey,How much MONEY my Game made (and how much it cost!),https://www.youtube.com/watch?v=gg3Xrv7jUtk,2023-11-13,14:00,181405,7903,555,howmuchmoneymygamemadeandhowmuchitcost.txt
Code Monkey,Working on my Steam game!,https://www.youtube.com/watch?v=faRHAEtiJ0Y,2023-11-12,1:20:57,7354,350,8,workingonmysteamgame.txt
Code Monkey,How to Change Post Processing through Code (C# Unity Tutorial),https://www.youtube.com/watch?v=51iJqn5Px1k,2023-11-12,9:32,11695,545,35,howtochangepostprocessingthroughcodecunitytutorial.txt
Code Monkey,"TOP 10 NEW Games, Made with Unity! (OCTOBER 2023)",https://www.youtube.com/watch?v=0OMIjbz9Uis,2023-11-09,9:53,15752,617,53,top10newgamesmadewithunityoctober2023.txt
Code Monkey,TOP 10 TIPS to Survive the Indiepocalypse from an Expert Indie Dev!,https://www.youtube.com/watch?v=Ehy5aZ3O_o4,2023-11-06,13:54,20252,1078,103,top10tipstosurvivetheindiepocalypsefromanexpertindiedev.txt
Code Monkey,How to Make a Stealth Action Game! (High Level Overview feat Assassin's Creed: Mirage),https://www.youtube.com/watch?v=6Zl4h1b3Nls,2023-11-03,15:14,15950,1297,204,howtomakeastealthactiongamehighleveloverviewfeatassassinscreedmirage.txt
Code Monkey,How to: Virtual Mouse with Gamepad (Input System Unity Tutorial),https://www.youtube.com/watch?v=j2XyzSAD4VU,2023-11-02,25:09,14136,541,85,howtovirtualmousewithgamepadinputsystemunitytutorial.txt
Code Monkey,How the Steam Algorithm Works! (Explained by Valve themselves),https://www.youtube.com/watch?v=myO8OncTgw4,2023-10-30,15:25,18895,1222,134,howthesteamalgorithmworksexplainedbyvalvethemselves.txt
Code Monkey,"TOP 20 NEW VISUAL Assets OCTOBER 2023! (Animations, Effects, Textures) Unity Asset Store",https://www.youtube.com/watch?v=Lnap58u5sFg,2023-10-28,9:00,9229,388,43,top20newvisualassetsoctober2023animationseffectstexturesunityassetstore.txt
Code Monkey,"TOP 10 NEW Games, Made with Unity! (SEPTEMBER 2023)",https://www.youtube.com/watch?v=mN-o1bYuFJ8,2023-10-26,9:24,15453,635,39,top10newgamesmadewithunityseptember2023.txt
Code Monkey,My game is in the TOP 15% of Steam!,https://www.youtube.com/watch?v=xQMfT_RqBgk,2023-10-23,5:08,25512,1683,164,mygameisinthetop15ofsteam.txt
Code Monkey,"Hoverboards, TV Heads & Castles: Analyzing YOUR Steam Festival Games!",https://www.youtube.com/watch?v=lQo9h7k--jc,2023-10-21,1:04:59,9650,448,52,hoverboardstvheadscastlesanalyzingyoursteamfestivalgames.txt
Code Monkey,TOP 10 NEW Systems and Tools OCTOBER 2023! | Unity Asset Store,https://www.youtube.com/watch?v=V44lSc1PVgA,2023-10-19,7:43,13815,591,71,top10newsystemsandtoolsoctober2023unityassetstore.txt
Code Monkey,Playing and Working on my Steam game!,https://www.youtube.com/watch?v=F-pAuDvsn9I,2023-10-17,1:09:18,8853,433,32,playingandworkingonmysteamgame.txt
Code Monkey,"Why I keep using Unity, MASTER one TOOL!",https://www.youtube.com/watch?v=rh0C49QQA10,2023-10-16,6:31,23636,1696,363,whyikeepusingunitymasteronetool.txt
Code Monkey,TOP 10 FREE NEW Assets OCTOBER 2023!,https://www.youtube.com/watch?v=0ciShCniQo8,2023-10-14,4:55,14998,874,33,top10freenewassetsoctober2023.txt
Code Monkey,Did you FOLLOW the PLAN?,https://www.youtube.com/watch?v=QJq2iBffm0Y,2023-10-13,1:07,14664,786,168,didyoufollowtheplan.txt
Code Monkey,How to add MODDING to your games!,https://www.youtube.com/watch?v=O9LevbWQj28,2023-10-12,14:19,27211,1264,108,howtoaddmoddingtoyourgames.txt
Code Monkey,One TRICK to Debug Multiple Objects!,https://www.youtube.com/watch?v=uHzY4AICm9w,2023-10-11,0:36,28761,3015,61,onetricktodebugmultipleobjects.txt
Code Monkey,Quick Sales Numbers Reveal! (Steam First Week Revenue),https://www.youtube.com/watch?v=Z8yDFqem3e0,2023-10-09,4:53,28448,1964,317,quicksalesnumbersrevealsteamfirstweekrevenue.txt
Code Monkey,Making games for the Steam Deck is EASY! (I'm playing my own game that way!),https://www.youtube.com/watch?v=Tf0pTK99qgg,2023-10-07,0:21,16259,1004,35,makinggamesforthesteamdeckiseasyimplayingmyowngamethatway.txt
Code Monkey,My game is RELEASED! I hope you like it! (Dinky Guardians),https://www.youtube.com/watch?v=7m2EJYFDgWI,2023-10-02,2:38,22312,2302,414,mygameisreleasedihopeyoulikeitdinkyguardians.txt
Code Monkey,"TOP 10 FREE NEW Assets, Systems and Visuals SEPTEMBER 2023!",https://www.youtube.com/watch?v=nkRYLFvZw_w,2023-09-29,15:33,17365,924,111,top10freenewassetssystemsandvisualsseptember2023.txt
Code Monkey,Day in the Life of a Game Dev and YouTuber,https://www.youtube.com/watch?v=QyFYHH00xx4,2023-09-25,12:19,68473,6009,1136,dayinthelifeofagamedevandyoutuber.txt
Code Monkey,"TOP 10 NEW Games, Made with Unity! (AUGUST 2023)",https://www.youtube.com/watch?v=iCywgfTfiqM,2023-09-18,10:42,21578,1126,176,top10newgamesmadewithunityaugust2023.txt
